"ENSG","GeneType","GeneSymbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000218690","transcribed_unprocessed_pseudogene","HIST1H2APS4",0.325751966384339,0,0.137110165391802,1,NA
"ENSG00000218713","processed_pseudogene","AL512378.1",0.167413993759119,0,0.139348753624655,1,NA
"ENSG00000218725","processed_pseudogene","B3GALNT2P1",0.0547600982773765,0,0.139348753624655,1,NA
"ENSG00000218730","processed_pseudogene","AL117342.1",0.0561713960948222,-0.000720448557298711,0.139596889674169,0.845221705649711,NA
"ENSG00000218739","protein_coding","CEBPZOS",1274.0551110033,0.019871943133055,0.0708029544845769,0.575546337847248,0.916626424156
"ENSG00000218748","processed_pseudogene","DBIP1",1.0265298600344,-0.000117615672154027,0.130798059595667,0.987949886905567,NA
"ENSG00000218757","processed_pseudogene","AL121952.1",0.0480385162429176,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000218792","processed_pseudogene","HSPD1P16",0.0569013355264008,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000218793","processed_pseudogene","AL049697.3",0.117341443101297,0,0.139348753624655,1,NA
"ENSG00000218803","processed_pseudogene","GSTM2P1",0.449519218205701,-0.00405374608097668,0.139690191233227,0.403732615314955,NA
"ENSG00000218806","processed_pseudogene","AL133264.1",0.0479073518897144,0,0.139348753624655,1,NA
"ENSG00000218823","protein_coding","PAPOLB",0.103352222763227,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000218857","processed_pseudogene","AL137222.1",1.61359111542418,-0.00242623426571958,0.128427468445183,0.79405925567402,NA
"ENSG00000218890","processed_pseudogene","NUFIP1P",0.0502430292192878,0,0.139348753624655,1,NA
"ENSG00000218891","protein_coding","ZNF579",536.132259372061,-0.0326781281718749,0.076263569442551,0.361943381559307,0.854001615576005
"ENSG00000218902","processed_pseudogene","PTMAP3",0.316883699821337,0.00129682045926445,0.139637638372953,0.733301275757232,NA
"ENSG00000218965","processed_pseudogene","NACAP7",0.115787594408731,0,0.139348753624655,1,NA
"ENSG00000218976","unprocessed_pseudogene","AL138725.1",0.0569013355264008,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000218980","processed_pseudogene","FTH1P15",4.39603657408541,0.00103349534918519,0.118840114166377,0.938166791227331,0.990675944429809
"ENSG00000218996","processed_pseudogene","ARL4AP5",0.51944647306751,-0.00391892313518395,0.135710922368145,0.519768698644468,NA
"ENSG00000219023","processed_pseudogene","AL033519.2",0.315725574092932,-4.72292747465306e-05,0.139255986002633,0.989837675850662,NA
"ENSG00000219027","processed_pseudogene","RPS3AP2",0.611081426960723,0.00126686837068863,0.132452271398109,0.855238256113078,NA
"ENSG00000219085","processed_pseudogene","NPM1P37",0.686129010905095,-0.00514632477696397,0.132722194254481,0.526863609512325,NA
"ENSG00000219102","processed_pseudogene","HNRNPA3P12",1.78149430781289,-0.00988054475886815,0.133196178853942,0.35097309122205,NA
"ENSG00000219133","processed_pseudogene","AL592114.1",1.60741896837041,-0.0190517033859051,0.158063661589983,0.0638534188062904,NA
"ENSG00000219135","processed_pseudogene","RPL23AP48",0.649752990738139,-0.00417919352096019,0.135577786876376,0.505336525870862,NA
"ENSG00000219146","processed_pseudogene","RPS4XP8",1.01622372729064,0.0033180100623272,0.130779749527608,0.691411154028819,NA
"ENSG00000219149","processed_pseudogene","PPIAP87",0.0562324683957097,-0.000720448557298712,0.139596889674169,0.845221705649711,NA
"ENSG00000219163","processed_pseudogene","HMGB1P20",2.89819913426785,-0.00911515795038319,0.121640760890476,0.521275486724479,NA
"ENSG00000219186","unprocessed_pseudogene","FTH1P19",0.0547600982773765,0,0.139348753624655,1,NA
"ENSG00000219200","protein_coding","RNASEK",60.7121561537357,0.0140089499320756,0.091929066816669,0.615844232598853,0.927251090769156
"ENSG00000219201","processed_pseudogene","AC138392.1",14.6101261657085,0.0225865229484358,0.114549687100372,0.302208811567851,0.828903044098499
"ENSG00000219240","processed_pseudogene","AL353692.2",0.0536461366503079,0,0.139348753624655,1,NA
"ENSG00000219257","processed_pseudogene","NPM1P38",0.153917542118312,0,0.139348753624655,1,NA
"ENSG00000219273","processed_pseudogene","AL035555.1",0.0546634597261962,0,0.139348753624655,1,NA
"ENSG00000219274","processed_pseudogene","RPS20P2",0.454116485938833,0.00209479176891148,0.139758500985664,0.603251880407941,NA
"ENSG00000219294","processed_pseudogene","PIP5K1P1",0.173082381372269,-4.66094628613713e-05,0.13934978277706,0.989911370979384,NA
"ENSG00000219329","processed_pseudogene","AL357515.1",1.78426114283524,-0.00818523886221918,0.134334531142536,0.369342354991941,NA
"ENSG00000219355","processed_pseudogene","RPL31P52",0.666962914356607,0.00329922473849097,0.135934144741779,0.563180194904815,NA
"ENSG00000219375","processed_pseudogene","AL139095.1",0.176649783192552,-0.000720448557298712,0.139596889674169,0.845221705649711,NA
"ENSG00000219391","processed_pseudogene","AC019129.1",0.223827847775123,-0.00135560487544758,0.140150541062345,0.715535986783803,NA
"ENSG00000219395","processed_pseudogene","HSPA8P15",3.03745934252491,0.00291624929904117,0.120971967630934,0.81761241289284,NA
"ENSG00000219409","processed_pseudogene","AL590704.1",0.0480385162429176,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000219410","bidirectional_promoter_lncRNA","AC125494.1",1.15495331163682,-0.00017896889402008,0.132421204333753,0.979198132521634,NA
"ENSG00000219433","processed_pseudogene","BTBD10P2",0.220370017326929,-4.66094628613717e-05,0.13934978277706,0.989911370979384,NA
"ENSG00000219438","protein_coding","FAM19A5",0.796618697369612,0.00350062282360191,0.14557790892367,0.364914515507415,NA
"ENSG00000219451","processed_pseudogene","RPL23P8",1.67453159661777,-0.00478670824230302,0.128572749553274,0.629211497226836,NA
"ENSG00000219463","processed_pseudogene","RPSAP42",0.0547600982773765,0,0.139348753624655,1,NA
"ENSG00000219470","processed_pseudogene","AL355802.1",2.82975902953562,-0.00416871834960145,0.119204495569621,0.759138513203555,NA
"ENSG00000219481","protein_coding","NBPF1",153.946620132675,-0.0204409001029097,0.09141901003884,0.488500197478253,0.893281748522875
"ENSG00000219487","processed_pseudogene","AL603766.1",0.610680513971532,0.00174133304373964,0.130668355669896,0.828078942617152,NA
"ENSG00000219491","unprocessed_pseudogene","TPT1P8",0.111020851187073,-0.000720448557298712,0.139596889674169,0.845221705649711,NA
"ENSG00000219507","processed_pseudogene","FTH1P8",17.1879114448676,-0.0227133950500864,0.117289118417407,0.283452594011068,0.820570557365506
"ENSG00000219529","processed_pseudogene","AP000580.1",0.0562324683957097,-0.000720448557298712,0.139596889674169,0.845221705649711,NA
"ENSG00000219532","processed_pseudogene","SELENOKP2",0.326212951917352,0.00111774145285119,0.135807442956861,0.82491116179511,NA
"ENSG00000219545","protein_coding","UMAD1",355.713539749548,-0.0133337964072697,0.0766214342789149,0.68862233326177,0.941990629980495
"ENSG00000219547","processed_pseudogene","RPL17P25",0.582557544256766,0,0.134553243809098,1,NA
"ENSG00000219553","processed_pseudogene","AL031133.1",1.39813889550348,0.00463260998597347,0.129902139900921,0.616583310140232,NA
"ENSG00000219559","processed_pseudogene","AL512430.3",0.729811423070515,-0.0048845034419061,0.135321201460865,0.469349638458584,NA
"ENSG00000219565","transcribed_processed_pseudogene","ZNF259P1",1.20711592378304,-0.00206765662534076,0.131083235220802,0.79251059317551,NA
"ENSG00000219582","processed_pseudogene","HNRNPA1P58",0.0562324683957097,-0.000720448557298712,0.139596889674169,0.845221705649711,NA
"ENSG00000219604","processed_pseudogene","AL590143.1",0.168539971781564,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000219607","protein_coding","PPP1R3G",139.494505028367,-0.0302106200275414,0.0956156557019856,0.326007630984988,0.842579377810588
"ENSG00000219608","processed_pseudogene","HIGD1AP16",0.374162185608404,0,0.136836316320116,1,NA
"ENSG00000219626","protein_coding","FAM228B",68.2557197930976,-0.0285965734582554,0.108549862553984,0.273815363830436,0.817344447716308
"ENSG00000219642","processed_pseudogene","BMPR1AP1",7.92177645793428,0.00333262163219895,0.109288393512152,0.85077928336228,0.974180222947656
"ENSG00000219653","processed_pseudogene","GCNT1P4",0.593368889051689,6.16520004095059e-05,0.134890199579856,0.990933489447296,NA
"ENSG00000219665","processed_transcript","ZNF433-AS1",100.814254387256,-0.0345296503218069,0.0951723150141032,0.282401703356237,0.82054195963245
"ENSG00000219682","processed_pseudogene","AL133268.1",1.42881520585861,0.00432371286207743,0.127934033895168,0.666655806982175,NA
"ENSG00000219693","unprocessed_pseudogene","FGF7P8",0.157427548444467,0,0.139348753624655,1,NA
"ENSG00000219699","unprocessed_pseudogene","AL356432.2",0.112102205230385,0,0.139348753624655,1,NA
"ENSG00000219703","processed_pseudogene","RAP1BP3",0.451978259738404,-0.00217739226039621,0.13758786974536,0.637690061104113,NA
"ENSG00000219712","processed_pseudogene","AL357054.1",0.0553137065203098,0,0.139348753624655,1,NA
"ENSG00000219747","processed_pseudogene","AL133260.1",0.952112007908764,-0.00261245393303411,0.13103477386476,0.744585811862646,NA
"ENSG00000219755","processed_pseudogene","AL137784.1",28.6678970075813,0.00972590852843631,0.0983231041172202,0.68791304604143,0.941990629980495
"ENSG00000219758","processed_pseudogene","FO393415.1",0.106475497614998,-0.000720448557298711,0.139596889674169,0.845221705649712,NA
"ENSG00000219773","processed_pseudogene","RPSAP45",0.32782278503538,0,0.13914706159633,1,NA
"ENSG00000219776","processed_pseudogene","RPL21P67",0.514385065016019,-0.00491457140563989,0.138461606115776,0.378247061066706,NA
"ENSG00000219790","processed_pseudogene","OSTCP6",0.270051934103077,-0.00067074613109853,0.139480650141016,0.856458048171113,NA
"ENSG00000219797","processed_pseudogene","PPIAP9",9.8158327619479,-0.0208504219531867,0.124583715686196,0.261415404632614,0.811479085668348
"ENSG00000219806","processed_pseudogene","ATP5PBP6",0.228858781959177,-4.66094628613718e-05,0.13934978277706,0.989911370979384,NA
"ENSG00000219863","processed_pseudogene","RPL31P28",0.225924041133432,-0.00135614662546673,0.140151111251477,0.715430303435978,NA
"ENSG00000219867","processed_pseudogene","AL590635.1",0.0547883827913638,0,0.139348753624655,1,NA
"ENSG00000219891","transcribed_unprocessed_pseudogene","ZSCAN12P1",2.60798232193713,0.00224051389383699,0.125931466658984,0.829790953125471,NA
"ENSG00000219902","processed_pseudogene","RPL35P3",0.738310286611117,0,0.137153333550356,1,NA
"ENSG00000219928","processed_pseudogene","AL161787.1",24.6057716722347,-0.0208257110156212,0.112905293721676,0.336712281481995,0.846396317432213
"ENSG00000219932","processed_pseudogene","RPL12P8",0.169003540756786,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000219940","processed_pseudogene","SPTLC1P3",0.102826899034281,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000219951","processed_pseudogene","AL391416.1",0.0547600982773765,0,0.139348753624655,1,NA
"ENSG00000219986","processed_pseudogene","BTF3P7",1.56302508007084,-0.00958100287709868,0.138031538741055,0.26491602887007,NA
"ENSG00000219992","processed_pseudogene","AL391422.1",4.6357630695966,-0.00759288383116943,0.116378503650361,0.626036972884645,0.929051432380812
"ENSG00000219993","processed_pseudogene","AL138878.1",0.117341443101297,0,0.139348753624655,1,NA
"ENSG00000220069","processed_pseudogene","RPL7P27",0.153708500983795,0,0.139348753624655,1,NA
"ENSG00000220105","processed_pseudogene","AL353151.1",0.528870586011624,-0.000688067063322356,0.136208211988615,0.885875635688582,NA
"ENSG00000220130","processed_pseudogene","AL079342.1",0.497519048163985,-0.00413035494489263,0.13965378146624,0.399078924512535,NA
"ENSG00000220131","processed_pseudogene","AL121835.1",0.21436989363066,0,0.139348753624655,1,NA
"ENSG00000220154","processed_pseudogene","AL355796.1",0.0547883827913638,0,0.139348753624655,1,NA
"ENSG00000220157","processed_pseudogene","HNRNPA1P12",0.801356186159584,0.00265058431011118,0.132652608877452,0.711079787573345,NA
"ENSG00000220161","lincRNA","LINC02076",1.53322396637376,-0.00385361168705851,0.131829824199128,0.630515844568206,NA
"ENSG00000220184","processed_pseudogene","HMGB3P18",0.100486058438576,0,0.139348753624655,1,NA
"ENSG00000220201","protein_coding","ZGLP1",18.9745505918352,-0.0795631222728855,0.183395690520731,0.0248682406487777,0.442240311275815
"ENSG00000220205","protein_coding","VAMP2",685.830795025495,0.136691428760204,0.10153236320053,0.00782493041961537,0.271311623388808
"ENSG00000220237","processed_pseudogene","RPS24P12",0.0547883827913638,0,0.139348753624655,1,NA
"ENSG00000220256","lincRNA","AC093802.1",0.0569013355264008,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000220267","processed_pseudogene","ACTBP8",0.772459968613099,-0.00247349663238981,0.133452607976018,0.710328038066799,NA
"ENSG00000220305","processed_pseudogene","HNRNPH1P1",2.55931209334171,-0.00278072368753775,0.125817788261945,0.792534656286134,NA
"ENSG00000220323","transcribed_unprocessed_pseudogene","HIST2H2BD",92.1203145370455,0.0324567743755036,0.104016074175079,0.262639561865773,0.812450354794995
"ENSG00000220343","processed_pseudogene","PPIAP74",0.770831692006894,-0.00781532458098035,0.137826238435326,0.296083404398272,NA
"ENSG00000220370","processed_pseudogene","AL078595.1",8.34791265561158,-0.0410308900901339,0.169199751611032,0.0578609255688646,0.582677054092275
"ENSG00000220412","processed_pseudogene","AL356234.1",0.88370506848523,0.00659005791803506,0.134594168438377,0.412460377913743,NA
"ENSG00000220447","processed_pseudogene","AL139098.1",0.0534314836797361,0,0.139348753624655,1,NA
"ENSG00000220472","processed_pseudogene","AL139095.2",4.76094125263948,-0.0132990068635135,0.121115278638405,0.408786007155614,0.871035343754689
"ENSG00000220494","processed_pseudogene","YAP1P1",2.64805010735057,0.00314072311331859,0.124923247441228,0.775974855744963,NA
"ENSG00000220515","processed_pseudogene","PGAM1P10",0.114163895699677,-0.000720448557298712,0.139596889674169,0.845221705649711,NA
"ENSG00000220517","processed_pseudogene","ASS1P1",0.490103525480767,0.00173683827828762,0.134430253541124,0.768863548383298,NA
"ENSG00000220522","processed_pseudogene","AL590002.1",0.107144364745689,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000220541","processed_pseudogene","AC233289.1",0.0553137065203098,0,0.139348753624655,1,NA
"ENSG00000220548","processed_pseudogene","VIM2P",0.219260253436092,0,0.139348753624655,1,NA
"ENSG00000220563","processed_pseudogene","PKMP3",3.76169064566107,-0.0176855436943275,0.134975365761238,0.227846000106953,0.78915839619799
"ENSG00000220581","unitary_pseudogene","VN1R12P",0.0534314836797361,0,0.139348753624655,1,NA
"ENSG00000220583","processed_pseudogene","RPL35P2",0.908605418183567,-0.00784393598207051,0.136655553027136,0.32377086147287,NA
"ENSG00000220585","processed_pseudogene","DDX18P6",0.102798614520294,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000220586","transcribed_processed_pseudogene","TUBBP9",0.123615331094162,0,0.139348753624655,1,NA
"ENSG00000220614","processed_pseudogene","AL583834.1",0.221238928875992,-0.000720448557298713,0.139596889674169,0.845221705649711,NA
"ENSG00000220660","transcribed_processed_pseudogene","AL023284.3",0.452616370996215,-0.00326225975687614,0.134946681167742,0.596204439001556,NA
"ENSG00000220666","processed_pseudogene","RCC2P7",0.553905440766337,-0.00301295885863054,0.140586605116849,0.476487069062114,NA
"ENSG00000220685","processed_pseudogene","AL139094.1",1.41348194708992,-0.000349502580565283,0.129831208157505,0.966480648752475,NA
"ENSG00000220694","processed_pseudogene","AL096711.1",0.38257988155932,0.00228255381833508,0.140319808477439,0.567488774716616,NA
"ENSG00000220695","processed_pseudogene","Z86062.1",1.098185871381,0.00784220871809504,0.131060014072455,0.444190956004247,NA
"ENSG00000220702","lincRNA","Z85994.1",0.15271603930583,0.000626939422843908,0.139536241559728,0.865065480575486,NA
"ENSG00000220734","processed_pseudogene","AL157823.1",0.0502430292192878,0,0.139348753624655,1,NA
"ENSG00000220739","processed_pseudogene","AL513475.2",0.0553137065203098,0,0.139348753624655,1,NA
"ENSG00000220744","processed_pseudogene","RPL5P18",3.84858056015492,0.000961156999753168,0.116114243368295,0.947020083422456,0.991290892582068
"ENSG00000220749","processed_pseudogene","RPL21P28",0.316415767863801,0,0.137190646759651,1,NA
"ENSG00000220785","transcribed_unprocessed_pseudogene","MTMR9LP",145.90737290878,-0.0638722252647839,0.18252735193323,0.0329522649671569,0.486265394932753
"ENSG00000220793","processed_pseudogene","RPL21P119",1.44926562746441,-0.00485535170331335,0.130986458151112,0.58254144546464,NA
"ENSG00000220804","transcribed_unprocessed_pseudogene","LINC01881",11.7659203841117,-0.00453410525687312,0.106349898932323,0.814238896557846,0.965888811150483
"ENSG00000220842","processed_pseudogene","RPL21P16",10.4569295892348,-0.00130322429218543,0.116622086576287,0.927223960428978,0.988505385184692
"ENSG00000220848","transcribed_processed_pseudogene","RPS18P9",83.9667628175213,0.0131677899538788,0.0856456021970481,0.662898618234743,0.936622508721136
"ENSG00000220867","processed_pseudogene","HSPE1P26",1.33585385671151,-0.000551592708814465,0.125771207081139,0.95736886436668,NA
"ENSG00000220868","processed_pseudogene","MRPL35P1",0.0960770324858351,0.00115114713025738,0.139931269187295,0.756290581240602,NA
"ENSG00000220875","processed_pseudogene","HIST1H3PS1",0.867538230014394,-0.00864067365577819,0.142148505938907,0.199136722950498,NA
"ENSG00000220884","processed_pseudogene","MESTP1",0.834009440236564,-0.00627466744040428,0.132630486077284,0.473302451663269,NA
"ENSG00000220924","processed_pseudogene","OSTCP4",0.382348872213711,-9.58519294382429e-05,0.135426327644257,0.985113667487934,NA
"ENSG00000220937","processed_pseudogene","HNRNPA1P41",0.434397538522884,-0.000184884182173596,0.133919991312159,0.975345306143882,NA
"ENSG00000221028","miRNA","MIR1231",0.464931612586589,0.000758327173115524,0.136309465041294,0.873351989131458,NA
"ENSG00000221044","snoRNA","RF00012",1.04236910918716,-0.00018521852885777,0.132234492227914,0.978808235793638,NA
"ENSG00000221059","snRNA","RNU6ATAC6P",0.117283770985018,0.00134874790903448,0.140118220775129,0.717218888657277,NA
"ENSG00000221066","snoRNA","SNORD111",0.0547600982773765,0,0.139348753624655,1,NA
"ENSG00000221164","snoRNA","SNORA11F",3.39086437651906,-0.0208215981526766,0.146603018459476,0.136050692193643,0.716803305752835
"ENSG00000221184","miRNA","MIR1254-1",2.9830446504013,0.0151775257422115,0.137808448036937,0.223415347884926,NA
"ENSG00000221203","miRNA","MIR1262",0.164606280067375,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000221230","miRNA","MIR548L",0.168514188284467,-0.00179662936708932,0.140735980204859,0.631942548443539,NA
"ENSG00000221241","snoRNA","SNORD88A",0.175610336599883,0.00131862200992721,0.14008669062524,0.723116814339156,NA
"ENSG00000221265","miRNA","MIR1255A",0.0480385162429176,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000221333","miRNA","MIR548K",0.0534314836797361,0,0.139348753624655,1,NA
"ENSG00000221340","snRNA","RNU6ATAC18P",0.198510438460507,0,0.139348753624655,1,NA
"ENSG00000221387","snRNA","RNU6ATAC8P",0.115188584167904,-4.66094628613709e-05,0.13934978277706,0.989911370979384,NA
"ENSG00000221394","miRNA","MIR1229",0.157234271342107,0,0.139348753624655,1,NA
"ENSG00000221406","miRNA","MIR320B2",0.166228254978793,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000221411","miRNA","MIR1227",0.38809295880377,-7.1074195071884e-05,0.136849424129513,0.987314455309215,NA
"ENSG00000221430","miRNA","MIR1294",0.117283770985018,0.00134874790903448,0.140118220775129,0.717218888657277,NA
"ENSG00000221445","miRNA","MIR1301",0.0546634597261962,0,0.139348753624655,1,NA
"ENSG00000221464","miRNA","MIR1271",0.167656498709954,-0.00135506309522139,0.140149968500026,0.715641720170396,NA
"ENSG00000221468","snRNA","RNU6ATAC11P",0.0546634597261962,0,0.139348753624655,1,NA
"ENSG00000221491","snoRNA","SNORA2C",0.286633458145616,0,0.139348753624655,1,NA
"ENSG00000221496","snoRNA","RF00012",0.0546634597261962,0,0.139348753624655,1,NA
"ENSG00000221500","snoRNA","SNORD100",4.41315115929785,0.0228688166916143,0.145225112929393,0.139700596630008,0.718156501107038
"ENSG00000221502","miRNA","MIR1245A",0.163549235344453,0,0.139348753624655,1,NA
"ENSG00000221520","miRNA","MIR1285-1",0.105031412010652,0,0.139348753624655,1,NA
"ENSG00000221539","snoRNA","SNORD99",6.95770070924941,0.014106498995883,0.11579353057825,0.435401738950263,0.876665742706176
"ENSG00000221540","miRNA","MIR1180",0.34128799697844,0.000481724461411146,0.138798839131216,0.900375983722215,NA
"ENSG00000221585","miRNA","MIR1226",0.100486058438576,0,0.139348753624655,1,NA
"ENSG00000221598","miRNA","MIR1249",0.894982095419997,-0.00598423227273937,0.135348412478468,0.41549725959726,NA
"ENSG00000221634","miRNA","MIR1276",0.170704006579203,0.00176061589118385,0.140659415037685,0.638868637775923,NA
"ENSG00000221639","snoRNA","RF00334",0.843993472569243,-0.00420268058667563,0.135564865230427,0.504129374303832,NA
"ENSG00000221643","snoRNA","SNORA77",2.08495853179834,0.0210455525010275,0.15387087098209,0.0934993212930762,NA
"ENSG00000221676","snRNA","RNU6ATAC",0.405179852245991,-0.0008037367093174,0.138861902321248,0.835782103496868,NA
"ENSG00000221716","snoRNA","SNORA11",1.6597848872208,-0.00136889259384892,0.128468302065366,0.880415047553519,NA
"ENSG00000221725","snRNA","RNU6ATAC25P",0.0502430292192878,0,0.139348753624655,1,NA
"ENSG00000221740","snoRNA","SNORD93",0.827604602268827,0.0061845629823556,0.135149833631989,0.412981496818185,NA
"ENSG00000221763","miRNA","MIR1289-1",0.112653895481742,0,0.139348753624655,1,NA
"ENSG00000221792","miRNA","MIR1282",1.99743945348952,-0.0151912686097955,0.148021447428331,0.11602283197479,NA
"ENSG00000221817","processed_transcript","PPP3CB-AS1",80.2925867671529,-0.0151795722145316,0.0850772968474677,0.62111416360569,0.928244231367981
"ENSG00000221818","protein_coding","EBF2",855.453014954944,0.0249582811489098,0.0821008130206425,0.453306088852517,0.881598309906055
"ENSG00000221819","antisense","GAS8-AS1",0.0561713960948222,-0.000720448557298711,0.139596889674169,0.845221705649711,NA
"ENSG00000221821","protein_coding","C6orf226",95.2962766665613,0.0173466810999602,0.0894471473484197,0.557057569317007,0.910457524245949
"ENSG00000221823","protein_coding","PPP3R1",1557.9464522148,0.0364980466549024,0.0748850815580102,0.318955786854548,0.837319726620706
"ENSG00000221826","protein_coding","PSG3",0.418978870024993,0,0.138464465468031,1,NA
"ENSG00000221829","protein_coding","FANCG",478.439023264673,0.021515370997302,0.096778805634161,0.439590447674031,0.876966877709591
"ENSG00000221836","protein_coding","OR2A5",0.340914872792549,-0.00211510296267259,0.141311677556856,0.574905593330498,NA
"ENSG00000221838","protein_coding","AP4M1",417.581575912096,0.0345672434498946,0.070086207519755,0.351278905846187,0.849612256455592
"ENSG00000221843","protein_coding","C2orf16",6.51865828499874,0.000409291276257249,0.119227273902542,0.97514469608542,0.995567338751149
"ENSG00000221845","lincRNA","C7orf65",0.15967715249808,0.00062693942284391,0.139536241559728,0.865065480575486,NA
"ENSG00000221852","protein_coding","KRTAP1-5",152.149965946353,0.00368755923955833,0.115812608132825,0.804322573451252,0.963703320471546
"ENSG00000221866","protein_coding","PLXNA4",0.382182423847449,-0.00102117262038901,0.13704657584244,0.820203515175922,NA
"ENSG00000221867","protein_coding","MAGEA3",0.0547600982773765,0,0.139348753624655,1,NA
"ENSG00000221869","protein_coding","CEBPD",1116.7216456703,-0.0545783048620701,0.179691224115182,0.0398751425931296,0.519698041281342
"ENSG00000221878","protein_coding","PSG7",0.691922130302962,-0.00126775354236077,0.131858115731399,0.86181918539132,NA
"ENSG00000221879","processed_pseudogene","MRPS21P3",0.0536461366503079,0,0.139348753624655,1,NA
"ENSG00000221883","protein_coding","ARIH2OS",7.36357080861945,0.0224519014956722,0.129374300348261,0.219275950294265,0.784896421820232
"ENSG00000221886","protein_coding","ZBED8",134.066783462757,-0.113150627438355,0.143228214721444,0.0204857557001471,0.415111361845908
"ENSG00000221887","protein_coding","HMSD",212.159013324651,-0.00204698644390959,0.0844659552787726,0.945046624594342,0.99118756418264
"ENSG00000221888","protein_coding","OR1C1",0.0502430292192878,0,0.139348753624655,1,NA
"ENSG00000221890","protein_coding","NPTXR",338.211840010591,-0.0094091116019537,0.0956153927504181,0.711610818487087,0.944363038698095
"ENSG00000221909","protein_coding","FAM200A",179.956907202897,-0.010441392274427,0.0715078923130175,0.762936975205473,0.954159324101621
"ENSG00000221914","protein_coding","PPP2R2A",1750.68828206451,0.028375868424775,0.0795155046707166,0.41082162884753,0.872107747526828
"ENSG00000221916","protein_coding","C19orf73",9.52340787677844,-0.00272352401240481,0.107028826449548,0.884516518945808,0.981116587370063
"ENSG00000221923","protein_coding","ZNF880",58.8409778159239,-0.0943459930473807,0.172189138826499,0.0216075765617287,0.422409163685061
"ENSG00000221926","protein_coding","TRIM16",273.045080300714,-0.284615681067667,0.328297386197351,0.00111834652471855,0.0948083972179765
"ENSG00000221930","transcribed_processed_pseudogene","FAM45BP",3.24562433150904,-0.00579006141890087,0.120062514622899,0.671640558446152,0.938550151364233
"ENSG00000221932","protein_coding","HEPN1",0.310583807632752,0.000643078718709044,0.139357547133867,0.863182516657348,NA
"ENSG00000221933","protein_coding","OR2A25",0.0546634597261962,0,0.139348753624655,1,NA
"ENSG00000221944","protein_coding","TIGD1",54.7499432676276,-0.00614642362460447,0.0931951066218539,0.814160452754859,0.965888811150483
"ENSG00000221946","protein_coding","FXYD7",0.176996249714985,-4.6609462861371e-05,0.13934978277706,0.989911370979384,NA
"ENSG00000221947","protein_coding","XKR9",6.92672665577612,0.0142746079218013,0.121160542777304,0.38713440598292,0.860048999549381
"ENSG00000221949","lincRNA","LINC01465",15.4860214966068,0.00749823415730877,0.104164708937692,0.719612506594334,0.946580236411214
"ENSG00000221953","lincRNA","C1orf229",0.522573559638611,-0.00317332411414791,0.140511536502265,0.461692690762492,NA
"ENSG00000221955","protein_coding","SLC12A8",220.733126721604,-0.00744330030854433,0.116439507977497,0.631376298874766,0.929708462036014
"ENSG00000221963","protein_coding","APOL6",1059.619852004,-0.0629219983327485,0.119972209004037,0.0830215348217153,0.63431807598724
"ENSG00000221968","protein_coding","FADS3",4463.76518580721,0.00757701006059897,0.071381328661931,0.826245368370764,0.969760050918176
"ENSG00000221971","processed_pseudogene","TTC4P1",0.227399374576033,-0.000720448557298712,0.139596889674169,0.845221705649711,NA
"ENSG00000221978","protein_coding","CCNL2",2177.32612136475,0.0121058145562141,0.0716854571222981,0.726920160520677,0.947878300951911
"ENSG00000221983","protein_coding","UBA52",7068.01721044213,-0.065810458053615,0.0899630579512668,0.101722139719844,0.664963148152159
"ENSG00000221986","protein_coding","MYBPHL",0.218582031490299,0,0.139348753624655,1,NA
"ENSG00000221988","protein_coding","PPT2",262.404844859862,-0.040435079124799,0.0791288269648865,0.269142084061993,0.814880624776616
"ENSG00000221990","antisense","EXOC3-AS1",74.1483423769785,0.0502911941708638,0.100496068617476,0.156950806415712,0.738256981226089
"ENSG00000221994","protein_coding","ZNF630",0.0579924996048549,0,0.139348753624655,1,NA
"ENSG00000221995","protein_coding","TIAF1",45.5395893717823,-0.00325778956794546,0.0937001674041388,0.89900681558145,0.982705313420242
"ENSG00000222000","antisense","AC092675.1",9.6011752915767,0.0269097952816629,0.141004275279508,0.142661424746489,0.720955464624527
"ENSG00000222005","sense_overlapping","LINC01118",4.52863198909214,-0.00600836105646682,0.124054937309039,0.622322762688211,0.928244231367981
"ENSG00000222009","protein_coding","BTBD19",180.482411995511,0.00316470487860855,0.0930706791664837,0.903000756591344,0.983289589511513
