"ENSG","GeneType","GeneSymbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000170290","protein_coding","SLN",0.229127084604328,-0.00192125332780122,0.242013071825484,0.863545145613209,NA
"ENSG00000170291","protein_coding","ELP5",914.329690543205,0.0228049264086668,0.09216451338654,0.66011017078177,0.897075915310083
"ENSG00000170293","protein_coding","CMTM8",157.041326105599,-0.156568266367926,0.245781597007255,0.0426150441233177,0.284950100508556
"ENSG00000170296","protein_coding","GABARAP",210.950294646929,-0.0417777094381033,0.131846938514165,0.458177525928338,0.803335750109018
"ENSG00000170310","protein_coding","STX8",612.278849113612,-0.0105209635290851,0.0909012372961887,0.837410709055557,0.955886818723038
"ENSG00000170312","protein_coding","CDK1",1097.80541903321,0.257707429068972,0.321004277104928,0.0113715696886312,0.140004114594326
"ENSG00000170315","protein_coding","UBB",9518.43954185919,-0.0457826535718884,0.103031611167808,0.404332454244253,0.764288171105397
"ENSG00000170322","protein_coding","NFRKB",530.249260005736,-0.00430950685626082,0.0958120926446195,0.933712956126209,0.98289432516633
"ENSG00000170323","protein_coding","FABP4",14.282336673839,0.0929861705046632,0.248720626687651,0.0991170081468617,0.428057390362412
"ENSG00000170324","protein_coding","FRMPD2",0.150865415277199,0.00200888343156593,0.242092989527309,0.856590166112272,NA
"ENSG00000170325","protein_coding","PRDM10",383.206721790892,0.0172792451700479,0.0935007502609458,0.73880843433765,0.925015755351952
"ENSG00000170340","protein_coding","B3GNT2",756.950672010263,-0.0255011983642718,0.125860558662459,0.639701506812614,0.889117366142931
"ENSG00000170345","protein_coding","FOS",27.5973945274123,-0.0923589765854425,0.182095729548604,0.147151547161443,0.51588737083055
"ENSG00000170348","protein_coding","TMED10",6470.94050360211,-0.0282391944518709,0.0517547132946704,0.497434420267662,0.82508549983443
"ENSG00000170364","protein_coding","SETMAR",129.206969308837,-0.00395918225515365,0.109924393751125,0.940564469324684,0.984582549909148
"ENSG00000170365","protein_coding","SMAD1",220.988843030322,-0.282993102031576,0.170953240021307,0.00386612588284701,0.0729175072200903
"ENSG00000170369","protein_coding","CST2",0.364628311956592,-0.00530763075271394,0.242933543843405,0.637826406968017,NA
"ENSG00000170370","protein_coding","EMX2",0.0534314836797361,0,0.241929818402544,1,NA
"ENSG00000170373","protein_coding","CST1",0.0578937972043656,0,0.241929818402544,1,NA
"ENSG00000170379","protein_coding","TCAF2",89.7023414248154,0.0950629404166576,0.171003053164246,0.146058730899112,0.514024156911055
"ENSG00000170381","protein_coding","SEMA3E",184.77429471893,-0.0178529136653776,0.144631326954245,0.730381332910046,0.923031284543026
"ENSG00000170382","protein_coding","LRRN2",0.0569013355264008,0,0.241929818402544,1,NA
"ENSG00000170385","protein_coding","SLC30A1",1060.2565645377,-0.148823324606797,0.166079526466619,0.0522059721406085,0.318175984752824
"ENSG00000170390","protein_coding","DCLK2",254.601273907623,-0.394374700428823,0.305622862927975,0.00243098922997203,0.0544903649739475
"ENSG00000170396","protein_coding","ZNF804A",7.95966931551166,-0.0131228644651511,0.177290777402689,0.758084101068416,0.932220460504677
"ENSG00000170412","protein_coding","GPRC5C",0.943760698139929,0.0145090711248188,0.233536177604927,0.51234257018351,NA
"ENSG00000170417","protein_coding","TMEM182",74.7867991979519,-0.0305795814547937,0.133249612274418,0.57625627519783,0.864970873487971
"ENSG00000170421","protein_coding","KRT8",782.084427879313,0.502419338086989,0.166329716386533,4.18965812319664e-05,0.00315271773770547
"ENSG00000170423","protein_coding","KRT78",0.103674512899024,0,0.241929818402507,1,NA
"ENSG00000170425","protein_coding","ADORA2B",1062.33523488756,-0.00555709772477523,0.0931544576905719,0.914056622605811,0.976461649225243
"ENSG00000170426","protein_coding","SDR9C7",0.0579924996048549,0,0.241929818402544,1,NA
"ENSG00000170430","protein_coding","MGMT",560.144630907452,0.0417115505019438,0.107506507871217,0.449080445338872,0.798491559771311
"ENSG00000170439","protein_coding","METTL7B",68.4117573006057,0.0268047657217255,0.15533903516139,0.598462583009135,0.87415983227996
"ENSG00000170442","protein_coding","KRT86",0.393208460972477,0.00437834185974634,0.23695224467098,0.784907189666267,NA
"ENSG00000170445","protein_coding","HARS",2343.57122879648,0.0387554365763555,0.106941769612361,0.479289394515868,0.815674994029241
"ENSG00000170448","protein_coding","NFXL1",270.362629435864,-0.0550456145425591,0.0916738721119934,0.305834766206638,0.689363959280434
"ENSG00000170456","protein_coding","DENND5B",734.165572626101,0.0319938076917754,0.0860235662284379,0.532931684543774,0.84287293254297
"ENSG00000170458","protein_coding","CD14",63.5541075710209,-0.0388356690138654,0.165868116634226,0.447593437279135,0.798303571518034
"ENSG00000170464","protein_coding","DNAJC18",366.587003508509,-0.028342017268794,0.105526614644716,0.598499287162725,0.87415983227996
"ENSG00000170468","protein_coding","RIOX1",386.090477460987,0.00274448718382444,0.100502810068016,0.958171023044802,0.989850647658741
"ENSG00000170469","protein_coding","SPATA24",59.3497320199715,-0.0014229979343627,0.141771438460109,0.977896247316651,0.994476536022656
"ENSG00000170471","protein_coding","RALGAPB",1940.64288116524,-0.028937010475518,0.0923916028505387,0.579275073295228,0.866767582026105
"ENSG00000170473","protein_coding","PYM1",681.263186088765,-0.0782127702529029,0.108446868958497,0.184000546275231,0.567825042691042
"ENSG00000170476","protein_coding","MZB1",0.0502430292192878,0,0.241929818402544,1,NA
"ENSG00000170482","protein_coding","SLC23A1",0.112342792189644,0,0.241929818402507,1,NA
"ENSG00000170485","protein_coding","NPAS2",770.834200818629,-0.169252127016415,0.193442080387593,0.0390812474537241,0.271469474544775
"ENSG00000170498","protein_coding","KISS1",0.527371899561893,0.00882589508893415,0.244876744324838,0.439835307913825,NA
"ENSG00000170500","protein_coding","LONRF2",0.455210684211207,0,0.24192981840242,1,NA
"ENSG00000170502","protein_coding","NUDT9",1248.95942320512,-0.129060060731758,0.122551349150121,0.0546326324964622,0.324778999069053
"ENSG00000170509","protein_coding","HSD17B13",2.31389359080975,0.00605947402236088,0.20643916193963,0.850200439924473,NA
"ENSG00000170515","protein_coding","PA2G4",2212.4896182421,0.0716459065138245,0.13546759042703,0.240988999912445,0.631210577110398
"ENSG00000170516","protein_coding","COX7B2",0.395021274968542,-0.00323200812334157,0.239394027757775,0.814745672533297,NA
"ENSG00000170522","protein_coding","ELOVL6",2495.45915290132,0.141183937710851,0.120688643625884,0.0380429440615707,0.26744298473027
"ENSG00000170525","protein_coding","PFKFB3",696.645830434439,-0.0345542455514858,0.105766223902802,0.524605554880633,0.840190565805985
"ENSG00000170537","protein_coding","TMC7",128.277121988132,-0.126136645929385,0.209441786504347,0.075245595825377,0.377996353143217
"ENSG00000170540","protein_coding","ARL6IP1",2847.42068520239,0.312219133437953,0.187168451250901,0.00300755836325554,0.0623326443102637
"ENSG00000170542","protein_coding","SERPINB9",164.812530742991,0.113932394625386,0.163827985915335,0.103032162383893,0.436798322219038
"ENSG00000170545","protein_coding","SMAGP",1040.7379330578,-0.00714428515686804,0.128380769175154,0.893020987912131,0.97056594827366
"ENSG00000170549","protein_coding","IRX1",78.3670495892388,-0.116690172582449,0.158402187689559,0.0967183990744629,0.423819095950216
"ENSG00000170558","protein_coding","CDH2",2271.74870345867,0.0294491975352142,0.101742209946248,0.581899483380576,0.868576778070425
"ENSG00000170561","protein_coding","IRX2",218.120993990177,-0.115353584085846,0.121985049185111,0.0781043535922005,0.384243199176573
"ENSG00000170571","protein_coding","EMB",505.300838989212,0.109143836852896,0.129012627281306,0.0979931326825278,0.426465381667802
"ENSG00000170577","protein_coding","SIX2",391.753651529539,-0.0350389570265687,0.098376233970163,0.511941501029714,0.833224485703163
"ENSG00000170579","protein_coding","DLGAP1",2.76012005601196,0.0107702619042956,0.204655250392857,0.747502381823144,NA
"ENSG00000170581","protein_coding","STAT2",3561.44592920558,-0.00969248951325745,0.117713248747628,0.85623650713002,0.96129004268994
"ENSG00000170584","protein_coding","NUDCD2",741.571350966557,0.0752613670940848,0.119869521513876,0.211840696519517,0.603259248700543
"ENSG00000170604","protein_coding","IRF2BP1",583.731510673015,0.0541977408736719,0.101717554795563,0.32829253054683,0.708929214207203
"ENSG00000170606","protein_coding","HSPA4",7830.51606493906,0.0558597814136556,0.0896879859994888,0.29573265686182,0.68108477650095
"ENSG00000170608","protein_coding","FOXA3",0.217913332852456,0.00200891733212796,0.242092995041308,0.856587774408047,NA
"ENSG00000170619","protein_coding","COMMD5",590.395652075602,0.0656982785202579,0.109712577482627,0.255494498568689,0.645139738860585
"ENSG00000170624","protein_coding","SGCD",1.30983314821692,-0.0123582932994724,0.222809552740881,0.643431291932084,NA
"ENSG00000170627","protein_coding","GTSF1",1.65013873026562,0,0.2419298184024,1,NA
"ENSG00000170629","transcribed_unprocessed_pseudogene","DPY19L2P2",14.4957677742661,0.0232263335597194,0.165502120616002,0.626606261952635,0.88546793864065
"ENSG00000170631","protein_coding","ZNF16",134.30783526262,-0.0387106324324644,0.119685556579488,0.487761212082712,0.819137001049543
"ENSG00000170632","protein_coding","ARMC10",397.435925434463,-0.297416548307524,0.134949212590797,0.00100360480032703,0.0305829900826928
"ENSG00000170633","protein_coding","RNF34",861.845839743132,0.0723837484759685,0.0914316237964238,0.187773870545992,0.572384631955669
"ENSG00000170634","protein_coding","ACYP2",332.004950213769,0.00180616435832364,0.124516258576317,0.972931384823511,0.993262448823548
"ENSG00000170638","protein_coding","TRABD",759.489681772368,-0.0682555830454152,0.110779232949198,0.240947408423404,0.631210577110398
"ENSG00000170653","protein_coding","ATF7",764.54650917368,-0.168169925061985,0.151597429665603,0.0307874167968846,0.243215645601098
"ENSG00000170667","protein_coding","RASA4B",0.120094914188584,0.00200886194236882,0.242092986032107,0.856591682188109,NA
"ENSG00000170677","protein_coding","SOCS6",700.724437675075,0.0638002702412405,0.0762168476058821,0.208358089715361,0.600678941597313
"ENSG00000170681","protein_coding","CAVIN4",47.4056515448222,0.0947669016075002,0.189707378904427,0.13612497462629,0.497968696843154
"ENSG00000170683","protein_coding","OR10A3",0.44801734895742,0.0045439292847164,0.23664296234746,0.780675167224046,NA
"ENSG00000170684","protein_coding","ZNF296",15.6957868390125,-0.0311319952441435,0.176219974476964,0.504909746125148,0.829408873398365
"ENSG00000170689","protein_coding","HOXB9",8.34760961943571,-0.0490982404404894,0.215766016497307,0.262961780825406,0.654034284214826
"ENSG00000170703","protein_coding","TTLL6",1.30632778690706,0.0248988463101592,0.23679033557658,0.342534605971527,NA
"ENSG00000170734","protein_coding","POLH",948.93213777956,0.15617445357585,0.19979013101207,0.0485140476255598,0.305140404634077
"ENSG00000170743","protein_coding","SYT9",1.72507784837833,0.00367374598145816,0.219910346747205,0.888557090360829,NA
"ENSG00000170745","protein_coding","KCNS3",91.9317821316037,-0.00138763318810646,0.118088369460771,0.979244296985993,0.994689268747822
"ENSG00000170748","protein_coding","RBMXL2",0.109878605046018,0,0.241929818402544,1,NA
"ENSG00000170759","protein_coding","KIF5B",9757.61506260228,0.112533539553173,0.114389861683962,0.0767967558187732,0.381372172246157
"ENSG00000170775","protein_coding","GPR37",0.609623284544844,0,0.23576010617371,1,NA
"ENSG00000170776","protein_coding","AKAP13",2563.61808292261,-0.0274945819076113,0.108576432318724,0.610965802304583,0.879968987082848
"ENSG00000170779","protein_coding","CDCA4",991.136659401375,0.0179695356635985,0.114181598805764,0.738325530707507,0.924928857766408
"ENSG00000170791","protein_coding","CHCHD7",1082.34147779259,0.355858421915676,0.197732149161661,0.00168086164676358,0.0428169748326702
"ENSG00000170801","protein_coding","HTRA3",102.673568383961,-0.969707535367198,0.577722680231536,0.000146608474991722,0.00809860823090975
"ENSG00000170802","protein_coding","FOXN2",587.537121585583,0.0168517153578446,0.0989595720727473,0.748197397394599,0.929120435646454
"ENSG00000170807","protein_coding","LMOD2",0.223924420832385,0,0.241929818402469,1,NA
"ENSG00000170819","protein_coding","BFSP2",0.0579924996048549,0,0.241929818402544,1,NA
"ENSG00000170827","transcribed_unprocessed_pseudogene","CELP",0.170575977200095,0.00200888800222391,0.242092990270719,0.856589843649768,NA
"ENSG00000170832","protein_coding","USP32",1727.78499999585,-0.0614303922894957,0.101996945076193,0.273805573046377,0.664169386843289
"ENSG00000170835","protein_coding","CEL",8.61317298645726,-0.0171836132609672,0.176575641822261,0.692683618915769,0.910448160154876
"ENSG00000170836","protein_coding","PPM1D",284.09827866123,0.0451519091978046,0.0900589038717699,0.392285335820461,0.756517345621764
"ENSG00000170837","protein_coding","GPR27",0.278840833002856,0,0.241929818402465,1,NA
"ENSG00000170846","protein_coding","AC093323.1",339.225910488193,0.164577584392201,0.148155699831713,0.0320099356065528,0.248235798955086
"ENSG00000170848","protein_coding","PSG6",1.15190270876415,-0.00132882152789547,0.227749036386109,0.951629485542175,NA
"ENSG00000170852","protein_coding","KBTBD2",1101.20602648793,0.00517707886333774,0.0761358518050018,0.91550387801523,0.976879158048624
"ENSG00000170854","protein_coding","RIOX2",1057.12237901218,-0.0446919785899892,0.0958590275173358,0.405622648335153,0.765420731869904
"ENSG00000170855","protein_coding","TRIAP1",688.044715849117,0.0363952719600165,0.0917238342473529,0.48826922550276,0.819137001049543
"ENSG00000170860","protein_coding","LSM3",913.176770989979,0.174644936238365,0.19647941847155,0.0358601621026462,0.26020510122459
"ENSG00000170871","protein_coding","KIAA0232",1397.03890544349,-0.0540253187050617,0.0907960975500848,0.312712210058481,0.69590950401075
"ENSG00000170873","protein_coding","MTSS1",363.759269019871,-0.181895530519847,0.294928488330889,0.027017262679832,0.225894335184151
"ENSG00000170876","protein_coding","TMEM43",3417.762360337,-0.117774116074923,0.116561313139087,0.0683568045827294,0.361915607027376
"ENSG00000170881","protein_coding","RNF139",750.902168811372,-0.192955810176551,0.113932451871892,0.00689341736785079,0.105032037973586
"ENSG00000170889","protein_coding","RPS9",8560.1735568751,-0.000401433927524529,0.0954061080832082,0.993809804774629,0.998276974093919
"ENSG00000170890","protein_coding","PLA2G1B",0.537053507354048,-0.00367543121215929,0.236021375785653,0.824922500560864,NA
"ENSG00000170892","protein_coding","TSEN34",1247.20282105504,0.151553549521671,0.114009529450662,0.0245055986767119,0.213228197810439
"ENSG00000170899","protein_coding","GSTA4",381.053084830612,-0.144405225012479,0.170617649106824,0.0579786962900116,0.333831251770789
"ENSG00000170903","protein_coding","MSANTD4",816.649073060923,-0.00174761817714021,0.0798508904834952,0.971807456995931,0.993083573468109
"ENSG00000170906","protein_coding","NDUFA3",635.466500423426,0.0260267856636696,0.100083064902648,0.623870567048708,0.884734631797742
"ENSG00000170909","protein_coding","OSCAR",8.35796489642823,-0.0177472495372672,0.187350139328979,0.660341255588033,0.897224613419428
"ENSG00000170915","protein_coding","PAQR8",272.276731919708,-0.0240898357038704,0.111429965242973,0.655676627593911,0.895156713909274
"ENSG00000170917","protein_coding","NUDT6",121.135624091994,0.105449790660255,0.162219924395982,0.121474197432572,0.473887526285746
"ENSG00000170919","processed_transcript","TPT1-AS1",158.164044101144,-0.174948264721875,0.17575970252166,0.0331406955550089,0.251307001923304
"ENSG00000170921","protein_coding","TANC2",1341.33294622141,-0.024735870148498,0.120416794267777,0.64952854068743,0.893551736509723
"ENSG00000170923","protein_coding","OR7G2",0.0562324683957097,0,0.241929818402544,1,NA
"ENSG00000170925","protein_coding","TEX13B",0.113802671052802,0,0.241929818402502,1,NA
"ENSG00000170927","protein_coding","PKHD1",0.123615331094162,0.00432832659230251,0.242598832866174,0.699641398939279,NA
"ENSG00000170935","protein_coding","NCBP2L",0.230295732829589,0.00432838249481437,0.242598849256539,0.699637799919825,NA
"ENSG00000170946","protein_coding","DNAJC24",337.307298401797,-0.0651765676669328,0.109081665045491,0.258060783584343,0.648515675086977
"ENSG00000170949","protein_coding","ZNF160",482.088935332367,-0.055596027005562,0.0991673333101524,0.313396565032247,0.696318819141783
"ENSG00000170954","protein_coding","ZNF415",8.61964369505801,-0.0851044033323382,0.279631432012763,0.0847649752812222,0.400704686032932
"ENSG00000170955","protein_coding","CAVIN3",3022.68821915157,0.760172748217393,0.16173957593223,6.02287732023784e-09,2.61268875282905e-06
"ENSG00000170959","protein_coding","DCDC1",0.499899739675106,-0.00923355869975684,0.241031706493612,0.528333775499951,NA
"ENSG00000170961","protein_coding","HAS2",116.658415689803,0.0225587169837069,0.186193818743713,0.589663455541949,0.871076553725657
"ENSG00000170962","protein_coding","PDGFD",0.713244870833579,-0.00461617997138829,0.233619179478831,0.803387569098792,NA
"ENSG00000170965","protein_coding","PLAC1",0.532280328140406,0.00585468675878974,0.234341143153112,0.74934682162062,NA
"ENSG00000170989","protein_coding","S1PR1",361.926629743441,-0.0191144264100003,0.140123704763579,0.716631302359085,0.918136851556892
"ENSG00000171004","protein_coding","HS6ST2",0.793363498493519,0,0.241929818402409,1,NA
"ENSG00000171016","protein_coding","PYGO1",301.125798373054,-0.0160838514409118,0.0986725304954211,0.759028314839515,0.932220460504677
"ENSG00000171017","protein_coding","LRRC8E",490.454995312292,-0.0552738808299209,0.111150082767348,0.331068586350109,0.711141576880902
"ENSG00000171033","protein_coding","PKIA",621.55547614117,-0.0241018321838472,0.14530718649938,0.645857340451759,0.892285429696413
"ENSG00000171044","protein_coding","XKR6",0.905676613026721,0.00810422214200963,0.231748569277446,0.694822328898522,NA
"ENSG00000171045","protein_coding","TSNARE1",84.627707474474,-0.00807318799970234,0.126378036341135,0.879551782218994,0.966847195586667
"ENSG00000171049","protein_coding","FPR2",16.6411872196697,0.153090306173069,0.268159728621185,0.0411778669311921,0.279747747290719
"ENSG00000171051","protein_coding","FPR1",202.434181843978,0.0283410073693336,0.147109811801816,0.591226119033847,0.871076553725657
"ENSG00000171055","protein_coding","FEZ2",2549.44980831364,0.0365655647484107,0.0913570095273239,0.485824601371701,0.818263742248923
"ENSG00000171056","protein_coding","SOX7",0.936488182873891,0.0213362675645447,0.239220373864155,0.351773250631762,NA
"ENSG00000171067","protein_coding","C11orf24",1640.50145045627,-0.0837325180025636,0.120265665525637,0.172583426447531,0.556014188876066
"ENSG00000171084","transcribed_unprocessed_pseudogene","FAM86JP",19.8360696511468,-0.0683497082222705,0.183633094571229,0.224918428827271,0.614546481432644
"ENSG00000171094","protein_coding","ALK",1.07012245482166,-0.0123936730366913,0.23046621968577,0.588559382892499,NA
"ENSG00000171097","protein_coding","KYAT1",255.953893485343,-0.0175482074848271,0.0877594460708349,0.730776903446361,0.923031284543026
"ENSG00000171100","protein_coding","MTM1",321.393114004613,0.00166625179528313,0.0862956096107076,0.973674647194508,0.993340760287183
"ENSG00000171103","protein_coding","TRMT61B",358.736827277533,-0.0062082559188466,0.0773478027574714,0.899238198582659,0.973135533853961
"ENSG00000171105","protein_coding","INSR",481.271719368289,-0.187408846282271,0.212040988582892,0.029612087405444,0.237477925417014
"ENSG00000171109","protein_coding","MFN1",1387.74263542071,0.00290454051005089,0.0749384078807423,0.952297198357608,0.988452064294075
"ENSG00000171116","protein_coding","HSFX1",0.447658229567298,-0.0118728616281932,0.240375197281288,0.472314435236908,NA
"ENSG00000171119","protein_coding","NRTN",0.342782750409261,0,0.241585480006433,1,NA
"ENSG00000171121","protein_coding","KCNMB3",37.9068832582356,0.025264891744525,0.125771343624704,0.642680760472391,0.890228308261975
"ENSG00000171124","protein_coding","FUT3",0.227825243431902,0.00432838526359339,0.242598850068377,0.699637621664418,NA
"ENSG00000171126","protein_coding","KCNG3",0.398309348684806,0,0.241929818402424,1,NA
"ENSG00000171130","protein_coding","ATP6V0E2",548.990095958227,0.3909083342738,0.236483278926597,0.00158830573622253,0.0415353214601881
"ENSG00000171132","protein_coding","PRKCE",311.922842214503,0.333124334880727,0.183214889351345,0.00193621595734593,0.0471241735229293
"ENSG00000171133","protein_coding","OR2K2",0.109846181789999,0.00200886194236882,0.242092986032107,0.856591682188109,NA
"ENSG00000171135","protein_coding","JAGN1",1289.85267632772,-0.157320152537937,0.118514169147951,0.0229886814189731,0.207630166716739
"ENSG00000171136","protein_coding","RLN3",0.0578937972043656,0,0.241929818402544,1,NA
"ENSG00000171148","protein_coding","TADA3",2586.63435877758,0.0204144380414111,0.0875198258580757,0.689289919412321,0.90945647059196
"ENSG00000171150","protein_coding","SOCS5",926.600502793897,0.114970806877256,0.115040594560709,0.0723789738040417,0.369787161679199
"ENSG00000171155","protein_coding","C1GALT1C1",1039.45800114911,0.0644131172534602,0.104718551014205,0.257330904559163,0.647564154810287
"ENSG00000171159","protein_coding","C9orf16",640.456429114334,0.188698566915637,0.160144432544219,0.0218657497139802,0.201992330812208
"ENSG00000171160","protein_coding","MORN4",287.720279135877,-0.0226857992055032,0.114469976329317,0.674975493292609,0.904296019895705
"ENSG00000171161","protein_coding","ZNF672",579.81995483937,0.0101927808090784,0.0823663369916176,0.838328661837173,0.956043410920627
"ENSG00000171163","protein_coding","ZNF692",382.869571898024,-0.0253350362880665,0.11004782373827,0.639043677501008,0.888891868091376
"ENSG00000171169","protein_coding","NAIF1",263.062375707548,0.00957887504139808,0.0926631981575844,0.852423216151166,0.959567356147036
"ENSG00000171174","protein_coding","RBKS",51.5949027220547,0.106602027897823,0.183189618113051,0.114408722466982,0.460341567287813
"ENSG00000171180","protein_coding","OR2M4",0.0561713960948222,0,0.241929818402544,1,NA
"ENSG00000171202","protein_coding","TMEM126A",515.770724040048,0.0130299054553468,0.105065248673355,0.80570149829513,0.945529254430542
"ENSG00000171204","protein_coding","TMEM126B",1135.98691955295,0.00719763469456725,0.0810993887079534,0.884855533193909,0.967989728884544
"ENSG00000171206","protein_coding","TRIM8",2620.3870076432,0.0139948367136738,0.0830182982809049,0.780160837929665,0.939120275919268
"ENSG00000171208","protein_coding","NETO2",719.718472611548,0.12027009288045,0.17284212965457,0.0915688777450392,0.41427895026429
"ENSG00000171217","protein_coding","CLDN20",0.459979699382551,-3.40053340845236e-05,0.238701705806528,0.998071260652524,NA
"ENSG00000171219","protein_coding","CDC42BPG",5.23849486198975,0.0057304315669947,0.18278359710841,0.886245610915778,NA
"ENSG00000171222","protein_coding","SCAND1",939.812884173687,0.0231107718931233,0.0908161895902312,0.654690475062369,0.895156713909274
"ENSG00000171223","protein_coding","JUNB",807.57718791891,-0.14675783003351,0.166987105728026,0.0546164469495525,0.324778999069053
"ENSG00000171224","protein_coding","FAM241B",282.595720405054,0.132734740612876,0.254739982763998,0.0561776685038759,0.32853466802683
"ENSG00000171227","protein_coding","TMEM37",22.7326713061347,0.0523755522185847,0.21206396622091,0.25342621200441,0.64411221796537
"ENSG00000171234","protein_coding","UGT2B7",12.2327768374669,-0.0701651189854446,0.215164095303115,0.177778289690157,0.562069023502707
"ENSG00000171236","protein_coding","LRG1",0.439255819147483,0.00591132167620647,0.239854360634341,0.67612089795998,NA
"ENSG00000171241","protein_coding","SHCBP1",1456.1759096061,0.105442625787467,0.229906722477114,0.0924862231318769,0.415438821305058
"ENSG00000171246","protein_coding","NPTX1",8.42510155362183,-0.0311223920936783,0.219345203452508,NA,NA
"ENSG00000171262","protein_coding","FAM98B",1107.21905932805,0.0438324469596292,0.0862627213872486,0.399182354232246,0.76128037112067
"ENSG00000171291","protein_coding","ZNF439",19.0936989369977,-0.00657502410580209,0.142954135428878,0.897963038411733,0.972660366596817
"ENSG00000171295","protein_coding","ZNF440",185.186227019733,0.00382614252552558,0.0941219017879391,0.940888986469271,0.98471589151287
"ENSG00000171298","protein_coding","GAA",881.754549783581,-0.0951310791988006,0.16127033868304,0.148619847409674,0.518079444444642
"ENSG00000171302","protein_coding","CANT1",2488.03060154266,0.00520569475608165,0.0752311874085122,0.914737150847763,0.976757243403992
"ENSG00000171303","protein_coding","KCNK3",5.45018537692798,0.020328207102058,0.201882509587551,0.579533805066225,NA
"ENSG00000171307","protein_coding","ZDHHC16",1474.05334603975,-0.0230007083959748,0.0749276544745947,0.637841807696831,0.888512325043359
"ENSG00000171310","protein_coding","CHST11",735.692779163527,0.00211297637592111,0.0906208536216569,0.967031053826793,0.992170507440512
"ENSG00000171311","protein_coding","EXOSC1",571.491973491934,0.0091889278438517,0.0921100747060469,0.858141781443744,0.961777644852395
"ENSG00000171314","protein_coding","PGAM1",525.741844225655,0.300812524553444,0.19975117245711,0.0043586653722036,0.0783020165342642
"ENSG00000171316","protein_coding","CHD7",17.5689007852809,-0.0219893939601167,0.162469257456377,0.649069108335307,0.893230543487403
"ENSG00000171320","protein_coding","ESCO2",240.0738603148,0.267108139731496,0.353469289814447,0.0102081822970107,0.131140849321108
"ENSG00000171345","protein_coding","KRT19",1.44121618217531,-0.0139134545585276,0.224222864595112,0.600593520717514,NA
"ENSG00000171346","protein_coding","KRT15",142.850637616297,0.00389703555010029,0.176825396524955,0.925835097814236,0.979997586617491
"ENSG00000171357","protein_coding","LURAP1",98.3597997619328,0.00254115992456368,0.121434039149086,0.961991952417132,0.991005084409398
"ENSG00000171360","protein_coding","KRT38",0.313838471379899,-0.0019503976006295,0.241933233790194,0.862479141689402,NA
"ENSG00000171365","protein_coding","CLCN5",567.34230776818,-0.110286732098888,0.131094411831514,0.0969168508390005,0.424036378826585
"ENSG00000171368","protein_coding","TPPP",21.6892139438186,0.059116872904917,0.177538317731549,0.278100696888515,0.666402466029035
"ENSG00000171385","protein_coding","KCND3",0.574817742781368,0.0103897804008398,0.241500801496465,0.485534134955209,NA
"ENSG00000171388","protein_coding","APLN",190.244232176846,1.68561708772168,0.324820763528504,8.21519053932989e-09,3.38928300907246e-06
"ENSG00000171402","protein_coding","XAGE3",0.210796919375046,-0.00398022341633302,0.242504508607367,0.72216589980804,NA
"ENSG00000171408","protein_coding","PDE7B",287.703112497085,0.0129127351768184,0.190364018138602,0.737506096005555,0.924669429138834
"ENSG00000171421","protein_coding","MRPL36",521.486899239297,0.0157828363849836,0.103200371140853,0.765456315828108,0.934037825940991
"ENSG00000171425","protein_coding","ZNF581",395.159441102578,-0.181156922222999,0.226042300680488,0.0321413702435146,0.248769934380049
"ENSG00000171428","protein_coding","NAT1",177.68078812145,0.0258098040897933,0.107060615512978,0.631419505295536,0.886585734152784
"ENSG00000171435","protein_coding","KSR2",30.0757436394344,1.62862856839434,0.412132431852304,6.67477018402386e-07,0.000149160887036618
"ENSG00000171443","protein_coding","ZNF524",248.01808706155,-0.0359548811379073,0.107592667257566,0.510320755103301,0.831696566049442
"ENSG00000171444","protein_coding","MCC",583.53559475576,-0.0486042409172027,0.0898511104240936,0.358811211182728,0.732627452929938
"ENSG00000171448","protein_coding","ZBTB26",107.888412679366,0.0033846353817254,0.11419265837051,0.949349914546144,0.98776420903004
"ENSG00000171450","protein_coding","CDK5R2",1.20263648437156,0.010207836597421,0.228063063382926,0.663049073477438,NA
"ENSG00000171451","protein_coding","DSEL",3116.8196406594,0.14469832338256,0.173912320610113,0.0582123971879143,0.334275055579189
"ENSG00000171453","protein_coding","POLR1C",445.804100203109,-0.108448891223184,0.131282820292685,0.10147638242755,0.433489214585209
"ENSG00000171456","protein_coding","ASXL1",2496.53424434475,0.17388757005482,0.144497391811703,0.0245188778335624,0.213228197810439
"ENSG00000171462","protein_coding","DLK2",27.4212303714054,-0.123935210299459,0.231362754088023,0.0703653751237227,0.365840888352835
"ENSG00000171466","protein_coding","ZNF562",443.913658242624,-0.0684519942090089,0.123804135622477,0.252575077749737,0.642923228760317
"ENSG00000171467","protein_coding","ZNF318",1105.78570322302,0.0386748145002644,0.0872979007887865,0.456063229538034,0.801916615695811
"ENSG00000171469","protein_coding","ZNF561",515.177456017556,-0.100617758950345,0.0951956370117152,0.0824180198040618,0.393265407340701
"ENSG00000171475","protein_coding","WIPF2",1453.6111635854,0.021594842161628,0.0693507457773002,0.649879072893183,0.893691818446589
"ENSG00000171476","protein_coding","HOPX",298.237478928608,0.0760260464969675,0.150786479359573,0.220145949016858,0.612397699368095
