"ENSG","GeneType","GeneSymbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000223977","processed_pseudogene","AC138623.1",0.0582872486415029,0,0.145955290635003,1,NA
"ENSG00000223979","lincRNA","SMCR2",0.644343437351534,-0.00602985196400552,0.145514287844536,0.418933877955898,NA
"ENSG00000223984","processed_pseudogene","HNRNPRP1",1.49423961826608,-0.00356226664328226,0.144541176762608,0.701103798623097,NA
"ENSG00000223991","antisense","AC104809.1",0.219420224290034,0.000814512638089217,0.14598704316421,0.840395296565667,NA
"ENSG00000224000","lincRNA","Z97198.1",0.640071427468142,-0.00203484742521749,0.145112618088907,0.772722760416865,NA
"ENSG00000224003","processed_pseudogene","YES1P1",0.211953052161804,-0.00141794169222064,0.146039750474176,0.727777347699265,NA
"ENSG00000224004","processed_pseudogene","ATP5F1CP1",0.384808429917406,0.00127982956207939,0.145646856225028,0.800234127318557,NA
"ENSG00000224011","processed_pseudogene","AC110602.1",0.279103924195831,0.000814512638089217,0.14598704316421,0.840395296565667,NA
"ENSG00000224012","processed_pseudogene","AC116917.1",1.4884545327649,0.017269444104928,0.146503368827586,0.189687875916416,NA
"ENSG00000224014","processed_pseudogene","AL390728.3",0.34645678322388,-0.00180337176578214,0.145675819704468,0.723624556348506,NA
"ENSG00000224017","lincRNA","LINC01449",0.86232116592123,0.00526675960309763,0.145345848961674,0.484389289111758,NA
"ENSG00000224019","processed_pseudogene","RPL21P32",0.109977166246506,0,0.145955290635003,1,NA
"ENSG00000224020","antisense","MIR181A2HG",4.39982403698927,-0.000341729991712845,0.140146884475348,0.98617023350918,NA
"ENSG00000224023","lincRNA","FLJ37035",3.09787948291153,-0.00776586123837887,0.140977743152727,0.680374739450151,NA
"ENSG00000224025","processed_pseudogene","AL353616.1",0.101338835569451,0,0.145955290635003,1,NA
"ENSG00000224031","antisense","TCEAL3-AS1",0.0578937972043656,0.000814512638089218,0.14598704316421,0.840395296565667,NA
"ENSG00000224032","lincRNA","EPB41L4A-AS1",223.279332089605,0.0366777849001819,0.12168848103635,0.506600773531378,0.825834752570835
"ENSG00000224034","lincRNA","LINC02561",2.36673154977619,0.00975484632501576,0.143803667008314,0.474013742975342,NA
"ENSG00000224035","processed_pseudogene","SFPQP1",0.0546634597261962,0,0.145955290635003,1,NA
"ENSG00000224039","unprocessed_pseudogene","CDYLP1",0.2822688018318,-0.00224039880566222,0.146172556387078,0.585965714169802,NA
"ENSG00000224040","processed_pseudogene","HMGN1P4",0.0586418854925089,-0.000662296294585568,0.145976207575026,0.86991968963408,NA
"ENSG00000224042","processed_pseudogene","MTND4P6",0.0546634597261962,0,0.145955290635003,1,NA
"ENSG00000224043","antisense","CCNT2-AS1",12.7996759722884,-0.0228106931897546,0.131991044103222,0.559387125963484,0.853210286038864
"ENSG00000224046","antisense","AC005076.1",11.8560911543189,0.00853920393734176,0.133472196075105,0.806446151164723,0.948246993089584
"ENSG00000224048","lincRNA","AC104777.1",0.510739621425936,0.00530119671666115,0.14611169264642,0.347161288739843,NA
"ENSG00000224050","lincRNA","AL008723.1",0.100486058438576,0,0.145955290635003,1,NA
"ENSG00000224051","protein_coding","CPTP",710.700801409055,-0.11003383250412,0.0984103098553457,0.105066635865539,0.529344789559207
"ENSG00000224055","processed_pseudogene","GAPDHP55",0.0480385162429176,-0.000662296294585569,0.145976207575026,0.86991968963408,NA
"ENSG00000224058","processed_pseudogene","AC006509.1",0.526781066248385,3.84344298916921e-05,0.145038055184519,0.995662639493173,NA
"ENSG00000224059","processed_pseudogene","HSPA8P16",0.160982983322581,0,0.145955290635003,1,NA
"ENSG00000224060","transcribed_unprocessed_pseudogene","ARSEP1",1.61125634233137,0.00112451830404508,0.142868873891306,0.933215906903709,NA
"ENSG00000224061","processed_pseudogene","AC092106.1",0.0562324683957097,0,0.145955290635003,1,NA
"ENSG00000224063","antisense","AC007319.1",4.17535300664967,-0.00429150226172048,0.139722496234923,0.837409658098142,NA
"ENSG00000224065","processed_pseudogene","SRIP2",0.0579924996048549,0.000814512638089218,0.14598704316421,0.840395296565667,NA
"ENSG00000224066","antisense","AL049795.1",7.70070751098962,-0.00229451845694888,0.13821137548709,0.92407673736753,NA
"ENSG00000224067","processed_pseudogene","AL354877.1",1.67443820725573,0.00674571386620462,0.143103162955172,0.629426955705078,NA
"ENSG00000224072","processed_pseudogene","AL139811.1",0.0561713960948222,0,0.145955290635003,1,NA
"ENSG00000224077","antisense","AP000936.1",0.0553137065203098,0,0.145955290635003,1,NA
"ENSG00000224078","processed_transcript","SNHG14",1293.236466148,-0.0593568305461086,0.0957799821320403,0.380434924899292,0.757510343400841
"ENSG00000224080","processed_pseudogene","UBE2FP1",9.45668520028276,-0.0420297234517684,0.143876174223808,0.147104692394556,NA
"ENSG00000224081","transcribed_processed_pseudogene","SLC44A3-AS1",9.30919245716672,0.0172741015270225,0.139222075366814,0.487721566969938,NA
"ENSG00000224083","unprocessed_pseudogene","MTCO1P11",0.796199720189719,0.00968018239675385,0.145670455556813,0.300616463021838,NA
"ENSG00000224085","processed_pseudogene","RPL23AP41",0.0502430292192878,0,0.145955290635003,1,NA
"ENSG00000224086","antisense","AC245452.1",33.9445732467888,0.0485629918649249,0.125090870026814,0.347511747646652,0.739954941869679
"ENSG00000224093","antisense","AL109613.1",0.174272602338501,0,0.145955290635003,1,NA
"ENSG00000224094","processed_pseudogene","RPS24P8",5.23760868307784,0.0220901163232434,0.142865105597843,0.296774964775846,NA
"ENSG00000224097","transcribed_processed_pseudogene","AC021148.1",1.02595716692228,-0.00531307945378197,0.144758496240178,0.566690171254652,NA
"ENSG00000224110","processed_pseudogene","MTRF1LP2",0.277996279879818,-0.00189817967573694,0.146106642585083,0.643342648026771,NA
"ENSG00000224114","processed_pseudogene","AL591846.1",0.730437643435329,0.000226365334445834,0.145077493361484,0.973954816923058,NA
"ENSG00000224116","antisense","INHBA-AS1",1.62830824987932,0.0050898397788566,0.143927655296269,0.656604635221648,NA
"ENSG00000224117","processed_pseudogene","PTPN2P2",0.0480385162429176,-0.000662296294585569,0.145976207575026,0.86991968963408,NA
"ENSG00000224126","processed_pseudogene","UBE2SP2",0.437124486986398,0.000169822698497546,0.145332006699128,0.977479519282735,NA
"ENSG00000224132","lincRNA","AC112715.1",3.07180086852565,0.00700345599640694,0.141735942122186,0.681457478223106,NA
"ENSG00000224137","lincRNA","LINC01857",0.0578937972043656,0.000814512638089218,0.14598704316421,0.840395296565667,NA
"ENSG00000224141","lincRNA","MIR548XHG",0.334243151257857,0.00123191780933126,0.145674027771354,0.803968497123201,NA
"ENSG00000224142","sense_intronic","AMMECR1-IT1",0.144115548728753,-0.00170859837663297,0.146076768756523,0.676154603309138,NA
"ENSG00000224152","antisense","AC009506.1",32.3542054072066,0.0144474323243137,0.1312521908974,0.716213977358364,0.914066163397519
"ENSG00000224157","antisense","HCG14",0.0534314836797361,0,0.145955290635003,1,NA
"ENSG00000224159","processed_pseudogene","HMGB1P9",0.332719871441753,-0.00201141140350324,0.146076329019972,0.631608580236896,NA
"ENSG00000224165","antisense","DNAJC27-AS1",6.39080003108272,0.0593969570128123,0.162419637171374,0.0328045711270063,NA
"ENSG00000224167","lincRNA","AL390729.1",13.4135325392098,-0.0031437061746114,0.135270120940574,0.918327757577811,0.980502585353973
"ENSG00000224172","processed_pseudogene","AC091799.1",0.0502430292192878,0,0.145955290635003,1,NA
"ENSG00000224173","lincRNA","AC007422.1",0.316374148781817,0,0.145655089998584,1,NA
"ENSG00000224177","lincRNA","LINC00570",0.0569013355264008,-0.000662296294585569,0.145976207575026,0.86991968963408,NA
"ENSG00000224183","processed_pseudogene","SDHDP6",1.13616132786277,0.00102425277638322,0.143708966010233,0.92730575422069,NA
"ENSG00000224184","lincRNA","MIR3681HG",5.31128734102071,0.0183571782838982,0.141193133874494,0.404202214796466,NA
"ENSG00000224185","processed_pseudogene","SNX18P9",0.0579924996048549,0.000814512638089218,0.14598704316421,0.840395296565667,NA
"ENSG00000224186","antisense","C5orf66",17.0103289029235,-0.0284091070481816,0.1325787452873,0.463565462911423,0.806432732949008
"ENSG00000224189","antisense","HAGLR",139.170144142698,0.0103803141128964,0.121525789232558,0.850224837043003,0.96078116443163
"ENSG00000224195","antisense","AC022400.1",0.562350305647505,-0.000853452598826846,0.145777591226763,0.85232461626873,NA
"ENSG00000224208","processed_pseudogene","AL590762.3",3.70645267652818,0.0136799432685808,0.142537962820218,0.443086534072199,NA
"ENSG00000224209","processed_transcript","LINC00466",0.109520196554753,0,0.145955290635003,1,NA
"ENSG00000224215","antisense","AL606469.1",3.81186930779293,0.00293932267251198,0.140886558335046,0.871703022171964,NA
"ENSG00000224216","antisense","AC234781.1",0.227853898314057,0.000814512638089218,0.14598704316421,0.840395296565667,NA
"ENSG00000224217","processed_pseudogene","BX119904.1",0.0960770324858351,-0.00123518378638316,0.146021816768365,0.761004513193442,NA
"ENSG00000224220","antisense","AC104699.1",0.261061906864,-0.000662296294585569,0.145976207575026,0.86991968963408,NA
"ENSG00000224221","processed_pseudogene","RPS6P8",0.175276270589873,-0.000700796882663748,0.14596569919246,0.8634317932858,NA
"ENSG00000224222","lincRNA","AC024601.1",0.0960770324858351,-0.00123518378638316,0.146021816768365,0.761004513193442,NA
"ENSG00000224224","processed_pseudogene","HAUS1P2",0.598962313759333,-0.00468483921131703,0.145629631258565,0.465510741763825,NA
"ENSG00000224227","transcribed_unprocessed_pseudogene","OR2L1P",0.109576765582728,0,0.145955290635003,1,NA
"ENSG00000224228","lincRNA","AL031599.1",2.32235059340727,0.014546269014408,0.143016703681105,0.402626156722672,NA
"ENSG00000224232","processed_pseudogene","AC005104.2",0.432374091315172,-0.00424242739641222,0.145642636677789,0.491281250874328,NA
"ENSG00000224236","processed_pseudogene","MRRFP1",0.165886413531618,0,0.145955290635003,1,NA
"ENSG00000224237","processed_pseudogene","MINOS1P3",0.117283770985018,-0.00145077802500209,0.146043408422879,0.721868735470312,NA
"ENSG00000224238","antisense","WARS2-IT1",0.600937667896211,0.00417791772693051,0.145200056134124,0.575848986428585,NA
"ENSG00000224251","antisense","AL391427.1",0.481360475168083,0,0.145277347453342,1,NA
"ENSG00000224255","processed_pseudogene","PDCL3P6",0.268498441928873,0.000103586890533331,0.145712338370037,0.98245640911883,NA
"ENSG00000224259","lincRNA","LINC01133",514.61676250645,0.0239258238910388,0.128427575815766,0.598117411122566,0.870297723369796
"ENSG00000224261","processed_pseudogene","RPSAP18",1.21786882017033,-0.00641766036645818,0.144499755890896,0.539473886154804,NA
"ENSG00000224263","processed_pseudogene","CYCSP12",0.0536461366503079,0,0.145955290635003,1,NA
"ENSG00000224269","antisense","AP000697.1",3.07956448646524,-0.00734640607225067,0.14111507609981,0.690701945690301,NA
"ENSG00000224271","lincRNA","AL117329.1",0.0582872486415029,0,0.145955290635003,1,NA
"ENSG00000224272","antisense","AC131097.3",0.106862967359472,0,0.145955290635003,1,NA
"ENSG00000224273","transcribed_unprocessed_pseudogene","AC005077.2",0.116181045845869,0.000814512638089218,0.14598704316421,0.840395296565667,NA
"ENSG00000224274","processed_pseudogene","ENSAP1",0.0480385162429176,-0.000662296294585569,0.145976207575026,0.86991968963408,NA
"ENSG00000224279","processed_pseudogene","RPS29P31",0.0562324683957097,0,0.145955290635003,1,NA
"ENSG00000224280","processed_pseudogene","AC005014.1",0.280167958088773,0.00010607056291714,0.14569447992036,0.982245192178312,NA
"ENSG00000224281","processed_transcript","SLC25A5-AS1",16.7664309214626,-0.00238461069847914,0.134233574123135,0.942277039157541,0.986894889188751
"ENSG00000224282","processed_pseudogene","AC010469.1",0.517147832381467,0.008245759606356,0.145977564627867,0.282390240918152,NA
"ENSG00000224286","lincRNA","LINC01142",0.174074843050234,0.00151625373970002,0.146055728220187,0.709523359582881,NA
"ENSG00000224287","transcribed_processed_pseudogene","MSL3P1",3.70834096543969,0.0128309599077931,0.141725294865643,0.498733466407767,NA
"ENSG00000224291","processed_pseudogene","AC012671.1",0.0479073518897144,0,0.145955290635003,1,NA
"ENSG00000224292","antisense","AF196972.1",2.22196502195122,-0.00492963525642988,0.142689206908129,0.732592083097689,NA
"ENSG00000224294","lincRNA","PINCR",2.08581496617989,-0.00700630416753961,0.144412301341576,0.522159182213208,NA
"ENSG00000224295","unitary_pseudogene","OLFM5P",1.81090631199145,-0.00435045019616312,0.141459296170383,0.799265702897313,NA
"ENSG00000224302","processed_pseudogene","AL500527.1",0.378467700979377,-0.000735079552510811,0.14589184281295,0.862946284065723,NA
"ENSG00000224307","lincRNA","AL161785.1",0.0618076655470811,0,0.145955290635003,1,NA
"ENSG00000224312","unprocessed_pseudogene","MCCD1P2",0.892816838934235,0.00951096651807158,0.145360036125326,0.340358017388638,NA
"ENSG00000224314","processed_pseudogene","AC005002.1",0.0479073518897144,0,0.145955290635003,1,NA
"ENSG00000224315","processed_pseudogene","RPL7P7",0.102695734681078,0,0.145955290635003,1,NA
"ENSG00000224316","unprocessed_pseudogene","GTF2IP5",1.75531500726844,0.00298452407149867,0.143687694241491,0.795908533626754,NA
"ENSG00000224318","processed_transcript","CHL1-AS2",0.0569013355264008,-0.000662296294585569,0.145976207575026,0.86991968963408,NA
"ENSG00000224321","processed_pseudogene","RPL12P14",0.602760602121125,0.00259487121266465,0.144856742229173,0.746780297098802,NA
"ENSG00000224324","processed_pseudogene","THAP5P1",0.291497713554576,-0.00150178776000643,0.146033074537846,0.714910963747926,NA
"ENSG00000224328","antisense","MDC1-AS1",0.109520196554753,0,0.145955290635003,1,NA
"ENSG00000224331","processed_pseudogene","AC019181.1",0.48765135306864,-0.00330394829707325,0.145202915690792,0.642497109368194,NA
"ENSG00000224334","processed_pseudogene","AP000357.1",0.571627837211046,0.00664920981258197,0.145531618318907,0.392088146297584,NA
"ENSG00000224341","processed_pseudogene","AC006965.1",0.0582872486415029,0,0.145955290635003,1,NA
"ENSG00000224348","processed_pseudogene","AL592076.1",0.0586707215506485,0.000814512638089218,0.14598704316421,0.840395296565667,NA
"ENSG00000224349","antisense","AL365226.1",0.164471870644729,0.00152353520154005,0.146056596364276,0.708225471622252,NA
"ENSG00000224356","sense_intronic","AL356966.1",2.2381394464352,-0.0209594946723539,0.147861572094379,0.131696669453743,NA
"ENSG00000224358","antisense","AL451074.2",5.46639017144972,0.0364067047520221,0.149453761939994,0.101046285010817,NA
"ENSG00000224361","antisense","AC011239.1",0.848281758206622,-0.00243773089132628,0.144327756080151,0.800438243251699,NA
"ENSG00000224367","transcribed_unitary_pseudogene","OACYLP",0.289862437458965,0.00233922441238379,0.14619762203663,0.569422346076986,NA
"ENSG00000224376","processed_transcript","AC017104.1",3.78958199401842,0.0106181771609964,0.139663756299608,0.632676001085019,NA
"ENSG00000224382","lincRNA","LINC00703",0.331942433431822,0.002132467187413,0.146082428127304,0.61400195987343,NA
"ENSG00000224383","protein_coding","PRR29",36.5556122251334,-0.0257713455013865,0.130108708002914,0.546014941896802,0.845883406558845
"ENSG00000224387","antisense","AL139246.1",0.107292273300616,0,0.145955290635003,1,NA
"ENSG00000224389","protein_coding","C4B",0.783031741234985,0.00774843226701422,0.145934956004921,0.297914934119481,NA
"ENSG00000224397","lincRNA","SMIM25",17.4083256499158,0.0362912026953467,0.144526322583315,0.162706853192693,0.598972848191803
"ENSG00000224402","transcribed_unitary_pseudogene","OR6D1P",0.22680143692597,0,0.145955290635003,1,NA
"ENSG00000224407","antisense","AL136988.1",4.01929671746849,0.00441090520058235,0.140166854132746,0.825093017569522,NA
"ENSG00000224409","antisense","AC114489.1",0.517503380540185,0,0.145745298173095,1,NA
"ENSG00000224410","processed_pseudogene","AC097499.1",0.0562324683957097,0,0.145955290635003,1,NA
"ENSG00000224411","processed_pseudogene","HSP90AA2P",17.5290835153842,0.0359246744134534,0.138715858721958,0.256285287705372,0.675465463752717
"ENSG00000224413","lincRNA","AP001476.1",0.113306206125165,0.000814512638089218,0.14598704316421,0.840395296565667,NA
"ENSG00000224415","processed_pseudogene","AC007683.1",2.59455736741287,0.0234854443557874,0.145670233362942,0.200096448903774,NA
"ENSG00000224418","antisense","STK24-AS1",6.6603472168956,-0.0273296215228393,0.14407334433658,0.218688326559172,NA
"ENSG00000224419","processed_pseudogene","KRT18P27",0.0958147037794289,0,0.145955290635003,1,NA
"ENSG00000224420","protein_coding","ADM5",6.63716994699228,-0.0216804947697488,0.140324636174538,0.378157447473983,NA
"ENSG00000224424","antisense","PRKAR2A-AS1",17.7320764925029,0.0399113112540783,0.137431233931034,0.24526130832568,0.666963488576184
"ENSG00000224426","processed_pseudogene","SLC31A1P1",0.0553137065203098,0,0.145955290635003,1,NA
"ENSG00000224427","processed_pseudogene","AP000281.1",4.65196104275146,9.04292077766399e-05,0.139399179948418,0.996625133313478,NA
"ENSG00000224429","lincRNA","LINC00539",0.224711323706659,0.000814512638089217,0.14598704316421,0.840395296565667,NA
"ENSG00000224430","processed_pseudogene","MKRN5P",0.224734165425,-0.00141794148982037,0.146039750769905,0.727777342958748,NA
"ENSG00000224437","processed_pseudogene","PIGUP1",0.330136723908052,0.001306027141926,0.145971278237261,0.755173153364327,NA
"ENSG00000224438","processed_pseudogene","RPL23AP14",0.288477101443365,0.00201175616142939,0.146130311456893,0.623508496152105,NA
"ENSG00000224439","processed_pseudogene","RPSAP10",0.0586418854925089,-0.000662296294585568,0.145976207575026,0.86991968963408,NA
"ENSG00000224442","processed_pseudogene","AC017035.1",0.277692057431796,0.000768173727019824,0.145972671260454,0.850260060131103,NA
"ENSG00000224448","processed_pseudogene","AC005020.1",0.0546634597261962,0,0.145955290635003,1,NA
"ENSG00000224451","processed_pseudogene","ATP5PBP1",0.214769655397476,0.000814512638089217,0.14598704316421,0.840395296565667,NA
"ENSG00000224452","processed_pseudogene","RSL24D1P6",0.100486058438576,0,0.145955290635003,1,NA
"ENSG00000224459","antisense","SLC25A34-AS1",0.936879211812514,-0.00333062248413398,0.143745239402786,0.771254415054052,NA
"ENSG00000224462","unprocessed_pseudogene","C4BPAP1",0.224685584379289,0,0.145955290635003,1,NA
"ENSG00000224464","processed_pseudogene","PGAM1P6",0.212347095589034,-0.000662296294585568,0.145976207575026,0.86991968963408,NA
"ENSG00000224466","processed_pseudogene","CDCA4P2",0.0502430292192878,0,0.145955290635003,1,NA
"ENSG00000224470","protein_coding","ATXN1L",907.344401975866,-0.142493993472998,0.104146989991179,0.0353136449064683,0.3789442983936
"ENSG00000224473","processed_pseudogene","CCND3P1",0.221087935360037,0.000814512638089217,0.14598704316421,0.840395296565667,NA
"ENSG00000224475","processed_pseudogene","AC073900.1",0.0546634597261962,0,0.145955290635003,1,NA
"ENSG00000224476","processed_pseudogene","RPL36P16",0.274659603889299,0.00151718154535728,0.146055838510837,0.709357922651732,NA
"ENSG00000224479","transcribed_unitary_pseudogene","AC104162.1",0.8978639315172,0.00353734696178515,0.144964712209273,0.657097654650118,NA
"ENSG00000224488","processed_pseudogene","SAMM50P1",0.0547600982773765,0,0.145955290635003,1,NA
"ENSG00000224490","processed_transcript","TTC21B-AS1",0.0586418854925089,-0.000662296294585568,0.145976207575026,0.86991968963408,NA
"ENSG00000224494","processed_pseudogene","HNRNPA3P14",0.287650800907108,0.00235116554775815,0.146200364364512,0.567494542814398,NA
"ENSG00000224505","antisense","AC138150.1",5.81111955969987,-0.0150496883892682,0.139442895871694,0.527842420248534,NA
"ENSG00000224506","lincRNA","LINC02523",0.150729087657863,0,0.145955290635003,1,NA
"ENSG00000224509","antisense","AC010884.1",0.102667450167091,0,0.145955290635003,1,NA
"ENSG00000224511","lincRNA","LINC00365",0.0569013355264008,-0.000662296294585569,0.145976207575026,0.86991968963408,NA
"ENSG00000224517","antisense","HTR2A-AS1",0.0502430292192878,0,0.145955290635003,1,NA
"ENSG00000224518","processed_pseudogene","AC006989.1",0.106862967359472,0,0.145955290635003,1,NA
"ENSG00000224520","processed_pseudogene","KRT8P45",0.114519717037213,0,0.145955290635003,1,NA
"ENSG00000224523","unprocessed_pseudogene","AL445213.1",0.113072731621223,-0.000662296294585569,0.145976207575026,0.86991968963408,NA
"ENSG00000224531","protein_coding","SMIM13",599.30347063087,0.0369651004602354,0.101668426046234,0.582112351807553,0.863519721836214
"ENSG00000224533","antisense","TMLHE-AS1",0.108530277860791,0,0.145955290635003,1,NA
"ENSG00000224535","lincRNA","AC092803.1",0.111689718317765,-0.000662296294585569,0.145976207575026,0.86991968963408,NA
"ENSG00000224536","antisense","AC096677.1",10.3234729340898,0.0251743516287119,0.135914372159932,0.439419615471729,NA
"ENSG00000224540","processed_pseudogene","AC092810.1",0.273245159406908,0,0.145955290635003,1,NA
"ENSG00000224541","antisense","AP001439.1",0.152248428580657,-0.00123518378638606,0.14602181676836,0.761004513193499,NA
"ENSG00000224543","processed_pseudogene","SNRPGP15",0.219946168782358,0.000814512638089218,0.14598704316421,0.840395296565667,NA
"ENSG00000224545","processed_pseudogene","AC008264.1",0.110931494372199,0,0.145955290635003,1,NA
"ENSG00000224546","processed_pseudogene","EIF4BP3",19.3070965922034,0.0391794579978011,0.132211299056457,0.339286269155242,0.735180951259556
"ENSG00000224549","lincRNA","AC017067.1",0.999863392678533,-0.00726688128433089,0.145096486854415,0.434437667372459,NA
"ENSG00000224550","processed_pseudogene","AC114491.1",3.90187942868402,0.0200378861852851,0.141507741892858,0.366689568473672,NA
"ENSG00000224553","processed_pseudogene","AC008065.1",0.886947592800903,-0.00689187458405584,0.145146719873442,0.44158701382485,NA
"ENSG00000224557","transcribed_unprocessed_pseudogene","HLA-DPB2",0.0536461366503079,0,0.145955290635003,1,NA
"ENSG00000224565","lincRNA","LINC01754",0.0586707215506485,0.000814512638089218,0.14598704316421,0.840395296565667,NA
"ENSG00000224566","processed_pseudogene","FAM96AP2",2.47676154765643,-0.00525248376394479,0.140834274697221,0.778025097704496,NA
"ENSG00000224569","processed_pseudogene","AC095052.1",1.00719565748062,-0.00348976007231542,0.144537791835894,0.706577552080016,NA
"ENSG00000224577","lincRNA","LINC01117",23.6573132791661,0.0504155976842828,0.132143328147542,0.2413757736924,0.664595585429957
"ENSG00000224578","protein_coding","HNRNPA1P48",23.8460426436065,-0.00155212003882809,0.130178805139156,0.970110627684604,0.991654070820668
"ENSG00000224592","lincRNA","AL139158.2",0.502546663684734,0.00349870663934053,0.145529022864034,0.569718075131223,NA
"ENSG00000224594","processed_pseudogene","RPL29P19",28.7610379619392,0.0378139145180618,0.1374557559581,0.26197412466749,0.67940549566881
"ENSG00000224596","antisense","ZMIZ1-AS1",53.4150834672871,0.0122607216453173,0.135875737368257,0.684458118266162,0.901157666686248
"ENSG00000224597","transcribed_unprocessed_pseudogene","SVIL-AS1",704.510790501748,0.0925371600203817,0.091423351784232,0.169991810270993,0.604576964291248
"ENSG00000224598","processed_pseudogene","RPS5P2",0.506161703370904,-0.00365945775650729,0.145465930002544,0.568417728989938,NA
"ENSG00000224599","unprocessed_pseudogene","BMS1P12",0.559586027657096,-0.00377396409841522,0.145433177751766,0.565443676683451,NA
"ENSG00000224600","processed_pseudogene","AL031864.2",0.10580114909408,0.000814512638089218,0.14598704316421,0.840395296565667,NA
"ENSG00000224604","processed_pseudogene","AC008069.1",0.0561713960948222,0,0.145955290635003,1,NA
"ENSG00000224609","processed_transcript","HSD52",5.36878302934026,0.00310234707764116,0.140388251090122,0.872452743852222,NA
"ENSG00000224613","bidirectional_promoter_lncRNA","AC095032.1",0.480267251842268,0.00141217477004085,0.145577018019276,0.790286370087259,NA
"ENSG00000224614","antisense","TNK2-AS1",0.507646447351848,0.00654464950094139,0.146024366065647,0.314378550795088,NA
"ENSG00000224616","lincRNA","RTCA-AS1",9.20570347255165,0.00483130170046586,0.135312589869593,0.874710365304837,NA
"ENSG00000224621","antisense","AL451042.1",1.70247180047752,0.00720626017019807,0.144183847840644,0.534598560730247,NA
"ENSG00000224626","lincRNA","AC106053.1",0.169630500436835,0.000814512638089217,0.14598704316421,0.840395296565667,NA
"ENSG00000224627","processed_pseudogene","RPL37P10",0.167736191347419,-0.000662296294585569,0.145976207575026,0.86991968963408,NA
"ENSG00000224628","processed_pseudogene","AL121723.1",0.570820223768781,0.00248925773369955,0.145151698484163,0.723187016448318,NA
"ENSG00000224631","transcribed_processed_pseudogene","RPS27AP16",57.7013206484321,0.0193606058144222,0.133631174821347,0.586626910610617,0.865786322010447
"ENSG00000224632","processed_pseudogene","Z73361.1",0.0547600982773765,0,0.145955290635003,1,NA
"ENSG00000224634","processed_pseudogene","ZNF736P6Y",0.0562324683957097,0,0.145955290635003,1,NA
"ENSG00000224635","lincRNA","AL391095.1",7.65069412430133,0.0383089372319385,0.14319602169212,0.171514687224373,NA
"ENSG00000224645","antisense","AL391069.1",0.287345333959724,-0.000662296294585567,0.145976207575026,0.86991968963408,NA
"ENSG00000224646","processed_pseudogene","AC007387.1",0.0553137065203098,0,0.145955290635003,1,NA
"ENSG00000224647","unitary_pseudogene","AC026954.1",0.289728327530328,-0.00252713856492398,0.146240470127665,0.539861768870858,NA
"ENSG00000224649","antisense","AF124730.1",0.104939851769318,-0.00132944965577,0.146030554179728,0.743794435178116,NA
"ENSG00000224650","IG_V_gene","IGHV3-74",2.14472186631554,-0.00397148013036821,0.142945243958679,0.770442955017852,NA
"ENSG00000224655","lincRNA","LINC01823",0.0502430292192878,0,0.145955290635003,1,NA
"ENSG00000224656","processed_pseudogene","AL009172.1",0.0479073518897144,0,0.145955290635003,1,NA
"ENSG00000224658","antisense","AL513164.1",0.696374200985123,0.00396743376380102,0.145745458301336,0.490681039383983,NA
"ENSG00000224660","antisense","SH3BP5-AS1",96.4868900766411,-0.203383135319849,0.164372741442083,0.00205235648115265,0.127465051955005
"ENSG00000224666","antisense","Z84484.1",0.920501183572586,0.0102286158104159,0.145398503720735,0.322887615000811,NA
"ENSG00000224668","processed_pseudogene","IPO8P1",1.65099910759885,0.00794196000023388,0.143971851539499,0.52288670648444,NA
"ENSG00000224669","processed_pseudogene","AC016769.2",0.105003127496664,0,0.145955290635003,1,NA
"ENSG00000224672","processed_pseudogene","RPL17P10",1.16318749070382,0.0144369618353461,0.145400411360219,0.270554477209103,NA
"ENSG00000224675","antisense","AC009227.1",4.52921838663581,0.0114454853442566,0.14209240561943,0.519285688102804,NA
"ENSG00000224678","processed_pseudogene","GAPDHP46",3.08736501749844,-0.0194291851005505,0.144968737068837,0.249709573384941,NA
"ENSG00000224680","processed_pseudogene","PLA2G12AP1",4.35124904863788,0.0296606237435881,0.146376883985562,0.158926404024248,NA
"ENSG00000224687","lincRNA","RASAL2-AS1",32.0589252001417,0.0552507428328536,0.12808249808968,0.25583754956162,0.674889879996894
"ENSG00000224689","transcribed_unprocessed_pseudogene","ZNF812P",0.0479073518897144,0,0.145955290635003,1,NA
"ENSG00000224699","processed_transcript","LAMTOR5-AS1",15.3380443443039,-0.0277888624636579,0.133167713787337,0.460698370385742,0.80455666463361
"ENSG00000224707","sense_intronic","E2F3-IT1",0.496461165640707,0,0.145779883784032,1,NA
"ENSG00000224709","unitary_pseudogene","OR11M1P",0.0579924996048549,0.000814512638089218,0.14598704316421,0.840395296565667,NA
"ENSG00000224712","protein_coding","NPIPA3",0.216363835053909,-0.000582440506127728,0.145961870376276,0.886107088421434,NA
"ENSG00000224714","lincRNA","AC024600.1",0.0582872486415029,0,0.145955290635003,1,NA
"ENSG00000224715","lincRNA","Z82186.1",0.33951786156131,-0.00071702030503092,0.145911562620387,0.864642149276272,NA
"ENSG00000224717","lincRNA","AC098936.1",0.0536461366503079,0,0.145955290635003,1,NA
"ENSG00000224721","antisense","AC007182.1",0.160294451039208,0,0.145955290635003,1,NA
"ENSG00000224722","processed_pseudogene","AC020688.1",0.537828513409288,-0.00629712205127711,0.145937770519338,0.33606343695345,NA
