"ENSG","GeneType","GeneSymbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000171303","protein_coding","KCNK3",5.45018537692798,0.0256804702368318,0.139174754216095,0.0786390902074894,0.610093193546336
"ENSG00000171307","protein_coding","ZDHHC16",1474.05334603975,0.0584548847012737,0.0793726776228807,0.293692360350065,0.815938182537181
"ENSG00000171310","protein_coding","CHST11",735.692779163527,-0.0864638245489478,0.0938451790661332,0.104072790111768,0.63767782610664
"ENSG00000171311","protein_coding","EXOSC1",571.491973491934,0.0149114052386424,0.0925005358398689,0.774910808436247,0.963999857145345
"ENSG00000171314","protein_coding","PGAM1",525.741844225655,0.0459572705712449,0.0976309785938197,0.350089912066019,0.85055913910187
"ENSG00000171316","protein_coding","CHD7",17.5689007852809,0.00225968769616177,0.111545105191708,0.924875555358354,0.993703939210456
"ENSG00000171320","protein_coding","ESCO2",240.0738603148,-0.0391152678042231,0.113099068165178,0.162463215517335,0.718319790063902
"ENSG00000171345","protein_coding","KRT19",1.44121618217531,-0.000378740110374145,0.121290582526752,0.965033949292238,NA
"ENSG00000171346","protein_coding","KRT15",142.850637616297,-0.0153233647658294,0.116106874194215,0.383963538027939,0.86499322588415
"ENSG00000171357","protein_coding","LURAP1",98.3597997619328,0.0164863460753495,0.104682121341683,0.678607195860141,0.946426880683252
"ENSG00000171360","protein_coding","KRT38",0.313838471379899,-0.000619757220006857,0.132306641470809,0.853825025223017,NA
"ENSG00000171365","protein_coding","CLCN5",567.34230776818,-0.0968219330050928,0.0963806758223308,0.0640332945065561,0.581342923246259
"ENSG00000171368","protein_coding","TPPP",21.6892139438186,-0.0148515682173409,0.111517655745809,0.555194546783052,0.922266609584766
"ENSG00000171385","protein_coding","KCND3",0.574817742781368,0,0.129378563680242,1,NA
"ENSG00000171388","protein_coding","APLN",190.244232176846,-0.0935831531556489,0.13215676186443,0.010327153773832,0.356836755217293
"ENSG00000171402","protein_coding","XAGE3",0.210796919375046,-0.000610850297768483,0.132390649851171,0.854960356184933,NA
"ENSG00000171408","protein_coding","PDE7B",287.703112497085,0.00639492291641,0.116237777349901,0.659613748740675,0.942355191399087
"ENSG00000171421","protein_coding","MRPL36",521.486899239297,0.0900121823658014,0.100292898703469,0.0674121252338318,0.58579912256889
"ENSG00000171425","protein_coding","ZNF581",395.159441102578,0.0534580065945044,0.108123909743074,0.149651131711179,0.700734081385502
"ENSG00000171428","protein_coding","NAT1",177.68078812145,0.00515588776886379,0.0985021977632053,0.91367565833388,0.993043554197422
"ENSG00000171435","protein_coding","KSR2",30.0757436394344,-0.0937638462047464,0.221275554011878,0.00440282534485613,0.280529055061979
"ENSG00000171443","protein_coding","ZNF524",248.01808706155,0.129284068892326,0.103244307605566,0.0108872023804033,0.357431587874991
"ENSG00000171444","protein_coding","MCC",583.53559475576,-0.071555611182772,0.0872275224582366,0.194405159219173,0.745317797067565
"ENSG00000171448","protein_coding","ZBTB26",107.888412679366,-0.0445865753189155,0.103400874212663,0.299125328130312,0.819267517791342
"ENSG00000171450","protein_coding","CDK5R2",1.20263648437156,0.0165711511842755,0.151710631247216,0.0620817761907629,NA
"ENSG00000171451","protein_coding","DSEL",3116.8196406594,-0.0250039143224004,0.101631019508603,0.573261848087842,0.925234531324915
"ENSG00000171453","protein_coding","POLR1C",445.804100203109,0.0292583706202645,0.0941968936860687,0.568515513270055,0.924786155493383
"ENSG00000171456","protein_coding","ASXL1",2496.53424434475,-0.102852070715116,0.0927963656238111,0.0581324546440596,0.568220669280267
"ENSG00000171462","protein_coding","DLK2",27.4212303714054,0.000302523749952728,0.110093727969267,0.991361230435153,0.998093489840234
"ENSG00000171466","protein_coding","ZNF562",443.913658242624,-0.00176008831985203,0.0983003648387383,0.970594817488479,0.99471693810801
"ENSG00000171467","protein_coding","ZNF318",1105.78570322302,-0.175472642645717,0.092488000244928,0.00216767415916727,0.223692865574225
"ENSG00000171469","protein_coding","ZNF561",515.177456017556,-0.12405715942471,0.0819171206846231,0.0286560794832925,0.47519952871166
"ENSG00000171475","protein_coding","WIPF2",1453.6111635854,-0.020011874486491,0.0738662460805558,0.715268679897647,0.952187744871963
"ENSG00000171476","protein_coding","HOPX",298.237478928608,-0.00887632796208166,0.104985166591565,0.820488757912951,0.973353206137089
"ENSG00000171488","protein_coding","LRRC8C",634.441202276615,-0.0632284240959016,0.111239273950292,0.0743145396415002,0.60254370388183
"ENSG00000171490","protein_coding","RSL1D1",3290.07118018086,-0.0373648836895479,0.0840666574565451,0.49849894723112,0.907526382096226
"ENSG00000171492","protein_coding","LRRC8D",966.085019838111,-0.0397056318591924,0.0915084695713118,0.453721658955267,0.892310938971245
"ENSG00000171495","protein_coding","MROH2B",0.111423983284591,0.000564561732418226,0.132434382450947,0.865136008783557,NA
"ENSG00000171496","protein_coding","OR1L8",0.74619222674475,0.00126661753415517,0.128109809293926,0.796854779546152,NA
"ENSG00000171497","protein_coding","PPID",1009.15328720142,-0.0151335761271882,0.0911461210565066,0.774598971345331,0.963999857145345
"ENSG00000171502","protein_coding","COL24A1",13.639718790591,-0.0145810820402785,0.113793046714914,0.4755128102435,0.901736792231751
"ENSG00000171503","protein_coding","ETFDH",728.57560790633,0.0862875900583221,0.083945261002027,0.122990420302118,0.661290953818218
"ENSG00000171509","protein_coding","RXFP1",227.047917228411,0.0546409901462014,0.126977358160803,0.0404719169253151,0.524450068143586
"ENSG00000171517","protein_coding","LPAR3",9.22132667153062,-0.00376188671186329,0.113142143889886,0.84900630541674,0.97651574989577
"ENSG00000171522","protein_coding","PTGER4",765.89963222589,-0.0467127373653978,0.0885902782366161,0.389477392407387,0.867061052923028
"ENSG00000171530","protein_coding","TBCA",1728.95551133195,0.0477647234885087,0.0960419815363185,0.344080763204476,0.847315622208591
"ENSG00000171532","protein_coding","NEUROD2",0.929130730789004,0.00429971284585202,0.123115790245924,0.606574201579802,NA
"ENSG00000171533","protein_coding","MAP6",85.8733055598843,0.0568660536326718,0.120318319454839,0.0496191723026272,0.550253870925605
"ENSG00000171540","protein_coding","OTP",0.106475497614998,0.000564561732418226,0.132434382450947,0.865136008783557,NA
"ENSG00000171551","protein_coding","ECEL1",0.0569013355264008,0,0.132276369596137,1,NA
"ENSG00000171552","protein_coding","BCL2L1",6068.78150517418,-0.0024309687856499,0.0883001667656029,0.964067197166219,0.994571646057343
"ENSG00000171557","protein_coding","FGG",0.273501578634866,0,0.132276369596137,1,NA
"ENSG00000171560","protein_coding","FGA",0.168697405187129,0,0.132276369596137,1,NA
"ENSG00000171564","protein_coding","FGB",0.209773355011122,0.00116479355899312,0.132875474847054,0.728154438532877,NA
"ENSG00000171566","protein_coding","PLRG1",1689.58249744187,0.0207906055820456,0.0780557384578591,0.707197563032657,0.950555508480191
"ENSG00000171574","protein_coding","ZNF584",244.292978267536,0.000862480102110034,0.0987413396448912,0.985456392270441,0.996587821937954
"ENSG00000171587","protein_coding","DSCAM",0.0502430292192878,0.000564561732418226,0.132434382450947,0.865136008783557,NA
"ENSG00000171596","protein_coding","NMUR1",0.381737537194487,0.00152327048331658,0.13328951608392,0.651760957703717,NA
"ENSG00000171603","protein_coding","CLSTN1",7196.67370347945,-0.0542425378358204,0.0905545614212759,0.312581845371421,0.829713177021266
"ENSG00000171604","protein_coding","CXXC5",1380.36690081975,0.0188946716942086,0.0998779114685076,0.683163017570592,0.947750107534262
"ENSG00000171606","protein_coding","ZNF274",790.320569325641,0.00968011748041198,0.094278912222742,0.849534337589266,0.976586379523917
"ENSG00000171608","protein_coding","PIK3CD",389.87548383385,-0.0138304646433195,0.0965055942153945,0.779558651098701,0.965220378495353
"ENSG00000171611","protein_coding","PTCRA",0.290453293697081,0,0.132276369596137,1,NA
"ENSG00000171612","protein_coding","SLC25A33",154.573783631926,0.0266930684615372,0.0976185712739686,0.583341197075012,0.925344532609952
"ENSG00000171617","protein_coding","ENC1",1192.21525965406,-0.0382717474645863,0.109979585518884,0.231573899030743,0.769409741036146
"ENSG00000171621","protein_coding","SPSB1",641.47291869154,0.010251999215516,0.104258163951958,0.799384577853164,0.968676675521618
"ENSG00000171631","protein_coding","P2RY6",19.2238731083546,0.0231039752839431,0.115240920275472,0.274003001123376,0.801694133590254
"ENSG00000171634","protein_coding","BPTF",2066.32055000536,-0.149906501921744,0.0980687483807445,0.00601550112134027,0.301088013011164
"ENSG00000171643","protein_coding","S100Z",0.976427507981017,0.00537573696729367,0.124684642847408,0.502072258811248,NA
"ENSG00000171649","protein_coding","ZIK1",13.3374224521416,-0.0300282953490676,0.118560996217845,0.155297397371763,0.707828187018427
"ENSG00000171657","protein_coding","GPR82",0.15271603930583,0,0.132276369596137,1,NA
"ENSG00000171658","transcribed_unprocessed_pseudogene","NMRAL2P",172.094193750724,0.00849868756434945,0.11062210256062,0.751004630268325,0.95995333105048
"ENSG00000171680","protein_coding","PLEKHG5",826.770648917327,-0.0277876216691375,0.0992217810141231,0.555823036513334,0.922266609584766
"ENSG00000171681","protein_coding","ATF7IP",1380.00801705042,-0.0420281681231041,0.0937159836984791,0.417749829707703,0.879019113311799
"ENSG00000171695","protein_coding","LKAAEAR1",0.343898288079765,-0.000700364281865672,0.132052887433003,0.838739971984206,NA
"ENSG00000171700","protein_coding","RGS19",246.475483844185,0.0829102138419968,0.096523607007455,0.107597046022531,0.641422127575844
"ENSG00000171703","protein_coding","TCEA2",413.579984179131,0.0730038656637153,0.106796946294801,0.0780210821118926,0.610093193546336
"ENSG00000171714","protein_coding","ANO5",0.227605342105603,0,0.132276369596137,1,NA
"ENSG00000171720","protein_coding","HDAC3",1181.64389977642,0.0516138960799626,0.0765669359782023,0.35150365834958,0.8516739978007
"ENSG00000171723","protein_coding","GPHN",231.300473833862,-0.0661377985730068,0.10061556757484,0.162817703296239,0.719531017757581
"ENSG00000171724","protein_coding","VAT1L",0.227451092061818,-0.000649388130407381,0.132485772740388,0.84515150347907,NA
"ENSG00000171729","protein_coding","TMEM51",506.250210326165,0.00509234966112784,0.100687456587443,0.910318378453546,0.991841891111967
"ENSG00000171735","protein_coding","CAMTA1",567.392218729736,0.0580190120217126,0.0881618952215815,0.288150189809629,0.811241984297092
"ENSG00000171747","protein_coding","LGALS4",0.557344939315109,-0.00621361575336762,0.13433701443369,0.253628234006216,NA
"ENSG00000171757","protein_coding","LRRC34",122.501880907135,0.00370801013098401,0.101090371800336,0.933917976241528,0.994394960306585
"ENSG00000171763","protein_coding","SPATA5L1",188.631481034552,0.00281257348095191,0.0994251886747354,0.95188656837708,0.994519148608742
"ENSG00000171766","protein_coding","GATM",2.88462279575889,0.00980539374665064,0.124180559246802,0.343775100541197,0.846970452477877
"ENSG00000171773","protein_coding","NXNL1",0.166478830598616,-4.22962161633431e-05,0.132277252067916,0.989839823401419,NA
"ENSG00000171777","protein_coding","RASGRP4",0.0569013355264008,0,0.132276369596137,1,NA
"ENSG00000171786","protein_coding","NHLH1",2.60919476512245,-0.018637568230837,0.136534181675325,0.113323089856543,0.650854809784427
"ENSG00000171790","protein_coding","SLFNL1",4.57131791725517,0.00369411888991933,0.118023604399293,0.754941906332402,0.9603123337919
"ENSG00000171791","protein_coding","BCL2",275.740604428323,-0.11204802082378,0.111205309913082,0.012609918396913,0.373082999858386
"ENSG00000171792","protein_coding","RHNO1",637.156255450089,0.00661638060060495,0.0805148345898358,0.904839440116007,0.99036794146978
"ENSG00000171793","protein_coding","CTPS1",1625.06621175385,-0.0478032613724269,0.103825778298438,0.261564902959768,0.792351870175213
"ENSG00000171794","protein_coding","UTF1",0.170704006579203,0,0.132276369596137,1,NA
"ENSG00000171798","protein_coding","KNDC1",1.42386226967647,-0.000631806353977079,0.118746146592416,0.952897889087033,NA
"ENSG00000171804","protein_coding","WDR87",0.0586707215506485,0,0.132276369596137,1,NA
"ENSG00000171806","protein_coding","METTL18",124.459739628628,0.00512290414316956,0.102388565191307,0.905274393337175,0.990661945596577
"ENSG00000171811","protein_coding","CFAP46",1.54570826496454,0.01130617827762,0.13070951603717,0.21465872295449,NA
"ENSG00000171812","protein_coding","COL8A2",38.7487628520486,0.0250522494111611,0.110152186308063,0.397849488728905,0.872621754863656
"ENSG00000171813","protein_coding","PWWP2B",266.756617390493,0.0389525391569759,0.097399098691481,0.428138797604942,0.883228165082067
"ENSG00000171815","protein_coding","PCDHB1",0.234567541970035,0,0.132276369596137,1,NA
"ENSG00000171817","protein_coding","ZNF540",16.3755462805176,-0.000786840104396004,0.113566092495582,0.96618422094487,0.994571646057343
"ENSG00000171823","protein_coding","FBXL14",207.140599819539,-0.00142697807299848,0.103849469068058,0.972171115040926,0.995185585937405
"ENSG00000171824","protein_coding","EXOSC10",1786.94849458892,-0.0331065641955294,0.0943021497796948,0.518797487882043,0.911544786010024
"ENSG00000171827","protein_coding","ZNF570",140.399382778431,-0.0189942729851577,0.098895991642627,0.688115569351685,0.948727933447124
"ENSG00000171840","protein_coding","NINJ2",15.4210384068475,0.104164231592834,0.233436179964032,0.0033433570937312,0.244815438737945
"ENSG00000171843","protein_coding","MLLT3",330.648443166481,-0.0196620687877352,0.100223026867223,0.668570379998572,0.944301984991335
"ENSG00000171848","protein_coding","RRM2",1542.41160620882,-0.0281378247279966,0.114932065791144,0.221782112485032,0.763516931570576
"ENSG00000171853","protein_coding","TRAPPC12",1087.80724984024,-0.00489477154677695,0.0774475301002916,0.929439643655217,0.994170668133347
"ENSG00000171855","protein_coding","IFNB1",0.0578937972043656,0,0.132276369596137,1,NA
"ENSG00000171858","protein_coding","RPS21",4600.57576601891,0.0815825166143484,0.101303867439167,0.0876627187549131,0.619443061389632
"ENSG00000171860","protein_coding","C3AR1",25.2587400059799,-0.0108740192451458,0.113539437357372,0.586577463735312,0.925344532609952
"ENSG00000171861","protein_coding","MRM3",379.140628356681,0.0695246058659398,0.0939329937906812,0.185708023343046,0.737480075959355
"ENSG00000171862","protein_coding","PTEN",1221.83170502874,-0.00435696679931758,0.0904052493844813,0.934653874394074,0.994394960306585
"ENSG00000171863","protein_coding","RPS7",1313.86715146792,0.0427487980919452,0.0895875612085457,0.427412610564351,0.883069035293838
"ENSG00000171865","protein_coding","RNASEH1",512.570361628164,-0.0326169367361667,0.0939311714168034,0.52681398040884,0.914335855200442
"ENSG00000171867","protein_coding","PRNP",8975.52379757869,-0.025974732429882,0.0900828820110419,0.626841649571905,0.935529288350446
"ENSG00000171872","protein_coding","KLF17",19.617731277337,0.0224230398789737,0.112202978440795,0.372239064401257,0.863970232500967
"ENSG00000171873","protein_coding","ADRA1D",1.10412423758674,-0.0141219998101649,0.14045642194306,0.110660911941108,NA
"ENSG00000171877","protein_coding","FRMD5",378.052260074161,-0.103193487434406,0.0976598375034281,0.0466267539586686,0.541582243978531
"ENSG00000171889","sense_overlapping","MIR31HG",45.4801892503599,-0.0761326159167221,0.111675044573425,0.0441763668798452,0.534346348331895
"ENSG00000171903","protein_coding","CYP4F11",0.445002179696096,-0.00166643317346979,0.127464572618714,0.75323663228186,NA
"ENSG00000171914","protein_coding","TLN2",894.995313710785,-0.0577271939113617,0.111443701466691,0.0901403089055594,0.622705183821626
"ENSG00000171916","protein_coding","LGALS9C",0.175333942706152,0,0.132276369596137,1,NA
"ENSG00000171928","protein_coding","TVP23B",511.507300157647,0.00645163438621046,0.100679172610338,0.886569764313894,0.984387942979669
"ENSG00000171931","protein_coding","FBXW10",1.17238685264355,0.00232957280704893,0.121560449501385,0.788953814846349,NA
"ENSG00000171940","protein_coding","ZNF217",1130.3404792261,-0.0446577939998112,0.0968269519649467,0.369806775723012,0.862369124888279
"ENSG00000171943","protein_coding","SRGAP2C",146.17715434927,-0.0248037360353714,0.101795124476532,0.574513202684768,0.925234531324915
"ENSG00000171951","protein_coding","SCG2",87.9037524464706,0.0140626887959702,0.109495781707261,0.639113029962474,0.937822619638134
"ENSG00000171953","protein_coding","ATPAF2",262.925895550897,0.0640201419257673,0.0951946237230701,0.214728321021104,0.758932383884588
"ENSG00000171954","protein_coding","CYP4F22",0.0578937972043656,0,0.132276369596137,1,NA
"ENSG00000171960","protein_coding","PPIH",373.980531960862,0.00221688500847057,0.103812767575888,0.956840958944595,0.994524573209022
"ENSG00000171962","protein_coding","DRC3",4.5956390947283,0.00972483380611434,0.118790975535385,0.460844649447167,0.894530852923873
"ENSG00000171970","protein_coding","ZNF57",50.892764962242,0.0142547020257576,0.104941585402317,0.716806622523009,0.952706002321007
"ENSG00000171984","protein_coding","SHLD1",56.0904051186799,0.0163092339257607,0.107072840731765,0.645398716290085,0.938839365936978
"ENSG00000171988","protein_coding","JMJD1C",2217.23527202993,-0.166627488479872,0.101174059819318,0.00241778508382084,0.231042375224482
"ENSG00000171992","protein_coding","SYNPO",1199.63992491853,-0.00161671972058455,0.102090433770394,0.970309576576475,0.9946384897983
"ENSG00000172000","protein_coding","ZNF556",0.0534314836797361,0.000564561732418227,0.132434382450947,0.865136008783557,NA
"ENSG00000172006","protein_coding","ZNF554",56.1959911374065,0.025824604618682,0.110986032573115,0.35773157433473,0.854947838234165
"ENSG00000172007","protein_coding","RAB33B",223.935256252472,0.00421551311728326,0.0938655771248633,0.934472971479878,0.994394960306585
"ENSG00000172009","protein_coding","THOP1",1269.29774435967,-0.0169930162830565,0.103020342469028,0.688148660555469,0.948727933447124
"ENSG00000172014","protein_coding","ANKRD20A4",0.102798614520294,-0.00064938813040738,0.132485772740388,0.84515150347907,NA
"ENSG00000172020","protein_coding","GAP43",0.109576765582728,0,0.132276369596137,1,NA
"ENSG00000172031","protein_coding","EPHX4",10.7336225049972,0.036817272294597,0.140839057162759,0.0502150362372823,0.552071602491575
"ENSG00000172037","protein_coding","LAMB2",9217.79633221333,-0.0478560668666406,0.0942801135856276,0.354336473064123,0.853724395542659
"ENSG00000172046","protein_coding","USP19",1367.3500873162,0.0321062262349368,0.0844404198476771,0.560069749343372,0.923609507830449
"ENSG00000172053","protein_coding","QARS",2804.30043449849,-0.0165719039622513,0.0920059457219448,0.751928441768043,0.95995333105048
"ENSG00000172057","protein_coding","ORMDL3",1276.22875315288,0.0577960221932896,0.0994540494662344,0.229005002656155,0.767440504720794
"ENSG00000172058","protein_coding","SERF1A",1.18332923148253,-0.00638688631302105,0.125604707823021,0.429786606649704,NA
"ENSG00000172059","protein_coding","KLF11",254.062730189052,0.0361923127160463,0.109036412402679,0.276710950970524,0.802199054811872
"ENSG00000172061","protein_coding","LRRC15",28.3552002296605,-0.0115920828987317,0.114691415229076,0.523358995121,0.913452746772986
"ENSG00000172062","protein_coding","SMN1",48.7666286207342,-0.0227491704532995,0.104889059536929,0.566172673229527,0.924374276247168
"ENSG00000172071","protein_coding","EIF2AK3",983.950057201731,-0.0206660472321887,0.0969309812878972,0.674130969243726,0.945275312154893
"ENSG00000172073","protein_coding","TEX37",0.265958202584153,-2.96261517570037e-05,0.132132999236865,0.992961188010884,NA
"ENSG00000172081","protein_coding","MOB3A",1658.60608065762,-0.0458413923562784,0.0918678596498413,0.386594554211352,0.865140894300379
"ENSG00000172086","protein_coding","KRCC1",1111.16862225822,0.0719915838018334,0.0981621584218184,0.148608555761949,0.699315197116721
"ENSG00000172113","protein_coding","NME6",480.122133436441,-0.0715076325026151,0.0879138338238268,0.193341227277922,0.74400769066867
"ENSG00000172115","protein_coding","CYCS",2118.28557356544,-0.023480162350991,0.103786527556737,0.570641524210518,0.925120455046042
"ENSG00000172123","protein_coding","SLFN12",242.406490539491,-0.0109351546288072,0.103776382117402,0.790211641894018,0.96670396478743
"ENSG00000172137","protein_coding","CALB2",0.332871348676295,-0.00162760613392519,0.133455648260992,0.629984483931163,NA
"ENSG00000172139","protein_coding","SLC9C1",0.0479073518897144,0,0.132276369596137,1,NA
"ENSG00000172159","protein_coding","FRMD3",516.361999391148,-0.00840293332502016,0.11341032325757,0.670722403559973,0.944824230223566
"ENSG00000172164","protein_coding","SNTB1",968.515690702864,-0.0259645695923454,0.106899940451921,0.474177260665287,0.901168489002547
"ENSG00000172167","protein_coding","MTBP",138.641481848759,-0.0576091254173171,0.115874574271653,0.0628345420212554,0.577205533312992
"ENSG00000172171","protein_coding","TEFM",217.462281874698,0.0755201480761861,0.0974814807295851,0.134977443819566,0.682647761354811
"ENSG00000172172","protein_coding","MRPL13",842.160351277198,0.0128147877735478,0.0997664085678441,0.782051760673583,0.965220378495353
"ENSG00000172175","protein_coding","MALT1",1088.85611264428,-0.0411397700218425,0.0877170169634292,0.450012181391408,0.890603416583993
"ENSG00000172183","protein_coding","ISG20",25.3699635658242,0.00582494803756532,0.113314859792651,0.765971641320919,0.961637186334448
"ENSG00000172186","processed_pseudogene","HMGN1P35",0.48604788707864,-7.21762395971937e-05,0.129390946878246,0.986431804959473,NA
"ENSG00000172197","protein_coding","MBOAT1",27.37591029811,-0.0214559485798434,0.114658549132918,0.312075019995434,0.829423596216387
"ENSG00000172201","protein_coding","ID4",0.108434519441672,0.000564561732418226,0.132434382450947,0.865136008783557,NA
"ENSG00000172216","protein_coding","CEBPB",2494.79817527463,0.0905827544650444,0.103316964391671,0.0527446364065351,0.55528839920228
"ENSG00000172232","protein_coding","AZU1",0.273570989757175,0.000759387364831487,0.130811734908661,0.841902963431669,NA
"ENSG00000172238","protein_coding","ATOH1",0.0569013355264008,0,0.132276369596137,1,NA
"ENSG00000172239","protein_coding","PAIP1",872.158523489897,0.0133201188278945,0.0836098688073312,0.808983143807942,0.971218209567024
"ENSG00000172244","protein_coding","C5orf34",131.628766697519,-0.0128712067981783,0.104798283121014,0.744576504164452,0.958972571525452
"ENSG00000172247","protein_coding","C1QTNF4",0.894044314391204,-0.00289821990830133,0.125460310594589,0.661805900288954,NA
"ENSG00000172250","transcribed_unitary_pseudogene","SERHL",0.112464936791419,0,0.132276369596137,1,NA
"ENSG00000172260","protein_coding","NEGR1",872.059953179966,-0.0781847482645489,0.0921438317724289,0.145378083090541,0.696995089057168
"ENSG00000172262","protein_coding","ZNF131",651.559572582257,-0.0685496413654281,0.0839718299241038,0.217898838468562,0.761990046731757
"ENSG00000172264","protein_coding","MACROD2",1.39357113930753,-0.00494533048954076,0.12366077873974,0.55214262587359,NA
"ENSG00000172269","protein_coding","DPAGT1",957.24138116519,-0.0301022146359914,0.0662883570166915,0.568633469002514,0.924786155493383
"ENSG00000172270","protein_coding","BSG",11821.6928337995,0.15289881750337,0.0712288297170042,0.00554425568887241,0.298548681343918
"ENSG00000172273","protein_coding","HINFP",355.802523601222,0.147722113591068,0.102021977992741,0.005362377780391,0.295966022670463
"ENSG00000172292","protein_coding","CERS6",1704.02355645928,-0.0900830858015425,0.0934868147118587,0.09224615873865,0.62419864846709
"ENSG00000172296","protein_coding","SPTLC3",751.838310563326,-0.0340750144792515,0.100152946275332,0.462534708877024,0.894660246505173
"ENSG00000172297","unprocessed_pseudogene","GOLGA2P3Y",0.322276502603504,-0.00128120407157247,0.132787386018825,0.706621909748048,NA
"ENSG00000172301","protein_coding","COPRS",1219.33320994046,0.0820698267287065,0.095974478749782,0.113347618330466,0.650854809784427
"ENSG00000172315","protein_coding","TP53RK",553.938885545388,0.0506773549097935,0.0952509753204042,0.321562439422327,0.834378659319503
"ENSG00000172318","protein_coding","B3GALT1",4.56812579560728,-0.00654182617680716,0.116913257888106,0.634451707487511,0.936683908253129
"ENSG00000172331","protein_coding","BPGM",398.807591908154,-0.000560367050746057,0.0986863524907477,0.990561381109946,0.998093489840234
"ENSG00000172336","protein_coding","POP7",487.75872751364,0.050001530899606,0.0950388307675461,0.329198491865936,0.838325653758764
"ENSG00000172339","protein_coding","ALG14",221.839561148217,0.081681065251589,0.0947032227471278,0.120172839289556,0.659639975295389
"ENSG00000172340","protein_coding","SUCLG2",1675.9004415073,-0.00289947044123652,0.0718514275101904,0.957516814853389,0.994571646057343
"ENSG00000172345","protein_coding","STARD5",101.714321653948,0.00650288518122708,0.106337376090411,0.859082957198777,0.977760151313156
"ENSG00000172346","protein_coding","CSDC2",1.05278635229664,0.00396628819547318,0.123441486414276,0.622156728348799,NA
"ENSG00000172348","protein_coding","RCAN2",228.089613948265,0.01823087237655,0.112076362546816,0.45699058172059,0.893735036309521
"ENSG00000172349","protein_coding","IL16",2.16358125634055,-0.000875882305148395,0.1216357216801,0.917253400292995,0.993472277841182
"ENSG00000172350","protein_coding","ABCG4",2.93746103274266,0.00304238455753653,0.11788400646228,0.797190380966153,0.968445642495206
"ENSG00000172354","protein_coding","GNB2",6080.3485780385,0.0632239420005349,0.0802425530165533,0.256684754866499,0.788546512242046
"ENSG00000172361","protein_coding","CFAP53",13.6393264378075,0.0204593357946873,0.111962198635348,0.41642849966724,0.878169350425873
"ENSG00000172362","protein_coding","OR5B12",0.118709001073482,0,0.132276369596137,1,NA
"ENSG00000172365","protein_coding","OR5B2",0.314752603110491,0.00150255257853525,0.133261267252786,0.656066758633485,NA
"ENSG00000172366","protein_coding","MCRIP2",274.894173335293,0.112915839198086,0.0971527915837083,0.0321506040450657,0.492939726833286
"ENSG00000172375","protein_coding","C2CD2L",392.42919859881,-0.0168347655866882,0.100265539950698,0.713363519162673,0.951311090974733
"ENSG00000172379","protein_coding","ARNT2",706.426466759692,0.00671069076651013,0.112893054597466,0.745710825066664,0.959085467280887
"ENSG00000172380","protein_coding","GNG12",8421.97092562021,-0.0761021678379546,0.0834017117887118,0.172716909538271,0.728054876611427
"ENSG00000172382","protein_coding","PRSS27",10.856490681349,0.00174502650419898,0.113757792849072,0.923386919708134,0.993703939210456
"ENSG00000172399","protein_coding","MYOZ2",71.7927584685877,0.0011639092007561,0.113793193449994,0.948555819255641,0.994519148608742
"ENSG00000172403","protein_coding","SYNPO2",212.670243061114,0.0137483368021766,0.107012824379789,0.698279321004271,0.94963475443955
"ENSG00000172409","protein_coding","CLP1",343.477687576839,0.079126248253437,0.0944739225564216,0.132406267335435,0.679181632075133
"ENSG00000172410","protein_coding","INSL5",0.0562324683957097,0,0.132276369596137,1,NA
"ENSG00000172425","protein_coding","TTC36",1.44491693459591,-0.00305435203648966,0.123532991943629,0.691169264013761,NA
"ENSG00000172426","protein_coding","RSPH9",14.0133879982925,0.0194943552002052,0.113582198169685,0.377654055879162,0.864744009391432
"ENSG00000172428","protein_coding","COPS9",1023.08940546086,0.0891649302409206,0.101350744417759,0.0648840844657144,0.584770122911404
"ENSG00000172432","protein_coding","GTPBP2",1835.29317883102,-0.01180347236071,0.0797888684219709,0.83117910064061,0.975746257998754
"ENSG00000172456","protein_coding","FGGY",221.264310107663,-0.0180631908182826,0.0970920999632721,0.712250961443001,0.950967081340686
"ENSG00000172458","protein_coding","IL17D",143.518572727508,0.0259751378365692,0.0971994942964499,0.596142026283616,0.92857294627663
"ENSG00000172461","protein_coding","FUT9",0.112464936791419,0,0.132276369596137,1,NA
"ENSG00000172465","protein_coding","TCEAL1",564.69765480692,0.0621846046000517,0.0924713608208002,0.241226233980755,0.776621062975294
"ENSG00000172466","protein_coding","ZNF24",1693.52209898877,-0.0976684782975281,0.0744354848929034,0.078201028677681,0.610093193546336
"ENSG00000172469","protein_coding","MANEA",861.681975692854,-0.130230907026849,0.0869680145863718,0.0214025482849621,0.440045259156982
"ENSG00000172476","protein_coding","RAB40A",4.42069893379794,0.0131314601426472,0.120765161436209,0.327505065192582,0.836291696412158
"ENSG00000172493","protein_coding","AFF1",2027.94020932155,-0.0529448551554816,0.105196012080805,0.197860230864562,0.747242901120892
"ENSG00000172497","protein_coding","ACOT12",0.441419171852808,0.000684740867153935,0.131354004294226,0.850401536271394,NA
"ENSG00000172500","protein_coding","FIBP",1244.00331655046,0.0224233839755853,0.0899848753564119,0.674717639554035,0.945427927094304
"ENSG00000172508","protein_coding","CARNS1",1.71197698350574,0.0028259267132199,0.120333367317732,0.770221270936663,NA
