"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"DOID:0080000","muscular disease",475,-0.398758694937217,-1.32069519916255,0.00289267300373971,0.0368510242527466,0.0280311287055083,2721,"tags=25%, list=12%, signal=22%","MTMR6/NOLC1/CFL2/VARS1/DDX20/CAPN12/SYTL2/IGFBP3/CBL/IKBKB/RNASEH1/BCLAF1/CELF1/PYROXD1/TPM2/ATXN7/FKTN/DNM2/DAG1/CFL1/APAF1/CHUK/DMD/LIMS2/UBA1/SGCB/DNMT3B/ND1/SLC25A5/FLNC/HNRNPA2B1/PMS1/NR3C1/POSTN/SRSF1/TPM3/ATP2A2/SDC2/EP300/YTHDC1/FREM1/POMK/COL4A5/MYH15/MYH2/PRKAG2/LMNA/HMGB1/TFAM/PDLIM7/SMCHD1/DNAJB5/TOMM20/FAT1/PTPN22/COX3/COL6A3/CAPN1/TFRC/MAP3K20/MTOR/LRP1/B3GALNT2/SVIL/KCNMA1/COX2/ATP7A/MAMLD1/FHL1/SYNE1/HNRNPD/TRA2B/TOP3A/CAST/RPS6KB1/PLS3/TUBG1/SYNCRIP/CAVIN4/NDST1/SPTAN1/CELF2/ACTB/SYNE2/DNAJB1/DYNC1H1/TLR4/PRKCH/MBNL1/TGFBR2/THBS1/CAVIN1/MET/LMNB2/MYOF/PRKCA/BCL2/CAPN2/PLEC/MYPN/CTNNAL1/COL12A1/FLNA/CCN2/LMNB1/FABP4/FLNB/HSPG2/VRK1/PEAR1/MBNL3/COL4A6/FST/BMP4/DNA2/UTRN/TGM2/TTN"
"DOID:26","pancreas disease",158,0.463170549300569,1.54233518543314,0.0032139692887991,0.0390151461766878,0.029677291367592,2121,"tags=18%, list=9%, signal=17%","TLR2/HSPB1/TPST2/CTSL/PTGS2/EGR1/F3/ADAMTS13/SOD1/TLR3/PDGFA/BTG2/CXCL2/EGF/ALDH2/VEGFA/TNFRSF1A/HSPE1/HSF1/CTSB/CASP1/IL15/NFKBIA/CXCL8/GSTP1/SMO/CXCL1/SERPINF2/GIP"
"DOID:3328","temporal lobe epilepsy",86,-0.562048476650541,-1.57015995565695,0.00327303680582488,0.0392355287098258,0.0298449277162716,2839,"tags=26%, list=13%, signal=22%","AK2/CASP3/DBN1/ADK/CDC42/CYFIP1/FAM3C/ADD1/RELN/SLC1A2/NSF/ABCB1/MTOR/KCNA1/TLN2/ACTB/GABBR2/CASP2/SLIT2/BDNF/RASGRF1/PRICKLE1"
"DOID:9500","leukocyte disease",99,-0.540132538759471,-1.53728606057937,0.00333832128822785,0.0395240754988952,0.0300644139407655,1933,"tags=19%, list=9%, signal=18%","JAK2/BCL2L1/ATP2A2/DCK/TET2/VPS13B/AP3B1/KMT2A/TLR4/BIRC5/BCL2/ASXL1/NFAT5/RECQL4/PLAT/E2F1/BDNF/KIT/MKI67"
"DOID:0060118","thoracic disease",19,-0.796129528810409,-1.7312782993341,0.00363994179971205,0.0415560022133792,0.0316100208922362,1014,"tags=37%, list=5%, signal=35%","EGFR/TLR4/PCNA/BCL2/MSH2/BRCA1/BRCA2"
"DOID:3463","breast disease",19,-0.796129528810409,-1.7312782993341,0.00363994179971205,0.0415560022133792,0.0316100208922362,1014,"tags=37%, list=5%, signal=35%","EGFR/TLR4/PCNA/BCL2/MSH2/BRCA1/BRCA2"
"DOID:9065","leishmaniasis",24,0.71021309584279,1.66402687265344,0.00358294591540404,0.0415560022133792,0.0316100208922362,1760,"tags=25%, list=8%, signal=23%","HMOX1/TLR2/IL32/SOD1/IL15/CXCL8"
"DOID:14004","thoracic aortic aneurysm",30,-0.720407225128265,-1.70923412452676,0.00370354259216398,0.0416480984481172,0.0316800748856212,824,"tags=23%, list=4%, signal=23%","ACTG1/ADAM10/ACTB/FN1/THSD4/MYLK/TIMP3"
"DOID:0080014","chromosomal disease",169,-0.486744518184352,-1.47992142529909,0.003734865971364,0.0416480984481172,0.0316800748856212,3975,"tags=33%, list=18%, signal=27%","RUNX1/ACTR1A/NIPA1/UFD1/TCF20/SNURF/SNAP29/ERCC3/RCAN3/HNMT/NIPA2/RCAN2/BACE1/FGFR1/RAI1/REST/CASP3/DBN1/IGFBP3/MED15/SYNJ2/KRT8/MTRR/CYFIP1/PKNOX1/SYNJ1/GDI2/DGCR8/GART/INHBA/JAK2/TP53BP2/FREM1/RELN/RFC1/ERCC2/TRAPPC10/SNAP25/MTR/DOP1A/ITSN1/TUBA1A/PCNT/STMN1/DOP1B/TUBGCP5/THBS1/TJP1/NSD2/PI4KA/MTHFD1/CDC45/BDNF/KCNJ6/PRICKLE1/BRIP1"
"DOID:0060071","pre-malignant neoplasm",157,-0.510096737276929,-1.5370607325655,0.00378288567671011,0.041698705332931,0.031718569557896,2222,"tags=24%, list=10%, signal=22%","MAPK9/CTNNA1/ALPL/IGF2BP3/RB1/SRSF1/CCND1/SFRP1/ADAM9/HIF1A/ERBB3/LRP1/FOSL1/ATM/ANGPT1/CCNB1/SKP2/KNSTRN/PCNA/BIRC5/SUV39H1/PRKCA/BCL2/DLG1/CAV1/PLK1/AURKA/PTGES/NUF2/MSH2/RARB/AURKB/BRCA1/BRCA2/TOP2A/TERT/MKI67/FLT1"
"DOID:4971","myelofibrosis",55,-0.625290663583206,-1.61384138415079,0.00397034064882494,0.0432676895707172,0.0329120343257857,1394,"tags=27%, list=6%, signal=26%","ERCC2/TET2/MYB/SH2B3/LDHA/NCOR2/THBS1/FN1/ASXL1/KRT7/ENG/RARB/CD34/EZH2/KIT"
"DOID:2001","neuroma",43,-0.648322266034561,-1.61014189624748,0.00427577583943343,0.0453893033058508,0.0345258626759834,1983,"tags=33%, list=9%, signal=30%","NF2/RB1/CCND1/ARHGEF7/ANK3/ERCC2/EGFR/SEMA3A/CAV1/BMP4/ATAD5/CD34/BDNF/KIT"
"DOID:4074","pancreatic adenocarcinoma",180,-0.473813383869739,-1.44687468135466,0.00430701418230701,0.0453893033058508,0.0345258626759834,2639,"tags=26%, list=12%, signal=23%","RALBP1/PRKD1/NRP2/IKBKB/BRAF/ILK/MAPK9/FASN/PALLD/IGF2BP3/CCND1/EP300/COL4A5/MAPK8/ZG16B/HIF1A/FAP/PKM/WRN/HSPA8/CDK6/EGFR/TLR4/LAMC2/THBS1/ITGA3/EPHA4/RRM2/HMGA1/MET/BCL2/CAV1/SLC28A3/ITGA6/FLNA/NMU/PLAU/EPHA2/RAD51/COL4A6/AKAP12/PLAT/E2F1/BRCA1/TOP2A/TGM2/KIT"
"DOID:184","bone cancer",271,-0.439604810817654,-1.3935415919139,0.0042519985146127,0.0453893033058508,0.0345258626759834,2719,"tags=24%, list=12%, signal=21%","CASP3/CDH11/NPM1/ITGAV/IGFBP3/CBL/CHEK1/CITED2/BAG6/TNC/ANXA2/ADIPOR2/MSH6/COL1A1/NF2/IGF2BP3/RB1/INHBA/BCL2L1/PHC3/RAPH1/MAPK8/CDH2/TAF15/EZR/PRDM2/RBM14/HIF1A/ABCB1/HAS2/MAP3K5/MTOR/ERCC2/ATM/BUB3/ITGA4/ATR/EGFR/RPS6KB1/EWSR1/PXN/ITGB1/MAD2L1/MET/F2R/PRKCA/BCL2/FN1/CAV1/CCN2/PLAU/RECQL4/EPHA2/AKAP12/MSH2/FBN1/E2F1/SOX9/DHFR/EZH2/BRCA2/TERT/RASGRF1/KIT/MKI67"
"DOID:0050136","systemic mycosis",56,0.577152513818776,1.62568758540225,0.00438622571373197,0.0457216354290105,0.0347786546866849,1760,"tags=18%, list=8%, signal=16%","TLR2/IL32/IFNGR1/IL1R1/TRAF3IP2/TLR3/TNFRSF1A/IL15/IL1A/CXCL8"
"DOID:589","congenital hemolytic anemia",28,-0.701044443844576,-1.62995833073461,0.00456279872511768,0.0470507954557834,0.0357896945841149,704,"tags=25%, list=3%, signal=24%","ANK1/ATP11C/GANC/SPTB/RACGAP1/DIAPH3/KIF23"
"DOID:1542","head and neck carcinoma",241,-0.442393625281345,-1.39257860863747,0.00477953131277681,0.0487613886058826,0.037090875697137,2563,"tags=25%, list=11%, signal=23%","FANCC/IGFBP3/MLH1/CDC73/CDC42/BRAF/MTRR/MAPK9/DNMT3B/TRPM7/ARHGEF12/RB1/CCND1/SH3KBP1/ATP2A2/DICER1/MAPK8/ENO1/NEDD9/RASSF1/HIF1A/ROBO1/RFC1/BIRC2/ERBB3/MTOR/ERCC2/NFYA/CTTN/ING3/WRAP53/MTR/PPFIA1/EGFR/LDHA/SKP2/H2AX/ITGB1/MET/F2R/BIRC5/BCL2/DDR2/CAV1/GJA1/FANCG/TYMS/XRCC3/EPHA2/EBF3/RAD51/MSH2/RARB/FANCB/FANCM/BRCA1/FANCI/TERT/MKI67/PLCE1/TIMP3"
"DOID:0060040","pervasive developmental disorder",289,-0.436828166988819,-1.39529636353929,0.00484037898808957,0.0488623521008199,0.0371676746675465,3183,"tags=25%, list=14%, signal=22%","LAMB1/NOS1AP/CASK/SEMA5A/FAM120C/NAA15/MEST/CSDE1/NSD1/RAB3A/ADRB2/MECP2/CHD2/CASP3/REEP3/ID2/NRP2/ARHGEF10/STK39/TSC2/CHD8/MBD6/CYFIP1/ZNF778/TSC1/SLC25A12/NF1/PRPF40A/GLO1/CHD6/TAOK1/AUTS2/MLPH/RELN/HMGB1/KMT2E/CHD1/RIMS2/NAA16/OXTR/AHI1/WDFY3/NRXN3/NTNG1/ANK2/MTR/ASH1L/ITGA4/CREBBP/APC/NDST1/NLGN1/JMJD1C/DISC1/STS/GABBR2/MET/CHD9/SHANK2/BCL2/GJA1/ITPR3/ABAT/DOCK4/LRBA/SH3RF2/NR3C2/DHFR/RIMS1/ROBO4/BDNF/FLT1"
"DOID:9974","drug dependence",18,-0.773582674134386,-1.65814979252695,0.00489344241370913,0.0488834507786152,0.0371837236041714,547,"tags=22%, list=2%, signal=22%","HSPA4/BCL2/ABAT/KCNJ6"
